analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,lr04_control_lag_ka,co2_control_lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.4,7.4,7.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.4129456596024,-420.42401093979015,3.9889347198122778,0.0012663284824800882,0.00182692582181047,0.0593280034917833,7.9778694396245555,0.01851943199941817,-3.9613073237942444,96.99998969455756,97.00003046725939,0.650669275354968,True,True,0.02485502715711386
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.6,7.6,7.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-423.45367566663344,-419.5419480335433,3.911727633090152,0.001241818296219096,0.0017915650976404712,0.058179691315128707,7.823455266180304,0.02000590831929397,-3.8068931503499925,96.99993969776192,97.00003786123852,0.6479816918297862,True,True,0.02616157241753827
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.8,7.8,7.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-423.79638568060074,-419.974335416752,3.8220502638487233,0.0012133492901107057,0.0017504930037088593,0.056845906821473266,7.6441005276974465,0.021882889172977888,-3.6275384118671354,96.99996964353619,97.00000455251265,0.6219976420303006,True,True,0.027900683695546807
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.0,8.0,8.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.39244443821843,-420.645890537984,3.74655390023446,0.0011893821905506223,0.0017159157880290348,0.05572303847723154,7.49310780046892,0.023598930158750163,-3.4765456846386087,96.99998151441169,97.00006762193769,0.5628490021021584,True,True,0.0290730583550091
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.2,8.2,8.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-423.79453131246606,-420.0624319346506,3.732099377815473,0.0011847934532747534,0.0017092956395171966,0.055508054272981125,7.464198755630946,0.023942518645301614,-3.447636639800635,96.99995514208632,96.99997310357688,0.5934582059130854,True,True,0.0290730583550091
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.4,8.4,8.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.06963112220586,-420.36844686782615,3.7011842543797115,0.0011749791283745116,0.0016951365616539446,0.05504824916711264,7.402368508759423,0.02469426485585239,-3.385806392929112,96.99992253683337,96.99992456770832,0.59161810929795,True,True,0.029288546689499345
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.6,8.6,8.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.71527647212906,-421.06601591624576,3.649260555883302,0.0011584954145661276,0.0016713555894871562,0.05427598048334579,7.298521111766604,0.0260103548734524,-3.281958995936293,97.00000861567072,96.99995728134276,0.568682903833881,True,True,0.0301483658760471
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,8.8,8.8,8.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.6909808424573,-421.0749075531627,3.6160732892946044,0.0011479597743792394,0.0016561558736369422,0.05378238146346771,7.232146578589209,0.02688805106747851,-3.2155844627588976,96.9999281887256,97.00000646724084,0.5826650306730745,True,True,0.03047312454314231
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.0,9.0,9.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.68190494358555,-421.10367884868003,3.578226094905517,0.0011359447920334974,0.0016388219181903718,0.0532194746628832,7.156452189811034,0.027925190983116934,-3.139890073980723,96.99999201642895,96.99997887995723,0.5689709616665639,True,True,0.030960537829107904
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.2,9.2,9.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-425.3214829481235,-421.81609513004116,3.5053878180823403,0.0011128215295499494,0.001605462102076183,0.05213614042824718,7.010775636164681,0.03003512292142262,-2.9942135203343696,96.99999940982678,97.00001234183759,0.552810613326607,True,True,0.03259130359558625
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.4,9.4,9.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-425.576809649236,-422.12491522416906,3.451894425066939,0.0010958395000212505,0.0015809622122908995,0.05134052545068385,6.903788850133878,0.03168555357789775,-2.8872267343035674,96.9999879400796,96.99998905283977,0.5524564318205475,True,True,0.03366590067651636
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.6,9.6,9.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-425.9470651151498,-422.5586939697085,3.38837114544134,0.0010756733795051873,0.001551868650228406,0.05039573451772658,6.77674229088268,0.03376362817327342,-2.760180175052369,96.99992493577393,97.00003273499266,0.5380162648003413,True,True,0.035141735445651925
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,9.8,9.8,9.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-426.6337588003682,-423.3434688566551,3.2902899437131055,0.0010445364900676525,0.0015069476142481665,0.04893695860702808,6.580579887426211,0.037243049442559385,-2.5640177715959,97.00003252707877,96.99999329905722,0.5003097938800847,True,True,0.037987910431410574
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,10.0,10.0,10.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-427.3302944442449,-424.1667489280758,3.1635455161691084,0.001004300163863209,0.001448898865969425,0.047051870389728745,6.327091032338217,0.04227558627496518,-2.3105289165079057,96.99998371310866,97.00000757954723,0.4575426320205109,True,True,0.04227558627496518
