age_ka,d18o_raw,d18o_precession_band,d18o_highfreq_lt1kyr,d18o_precession_plus_highfreq
10.196130429999998,-10.76,-0.5449456042907012,-0.24930234237054222,-9.505881296485683
10.214391299999999,-10.75,-0.5449837350827139,-0.2150794659661223,-9.471696550873276
10.23265217,-10.459999999999999,-0.5450034112564481,-0.167363967794345,-9.424000728875232
10.250913039999999,-10.24,-0.5450230874301822,-0.11964846962257238,-9.376304906877193
10.26917391,-10.5,-0.5450427636039165,-0.0719329714507951,-9.32860908487915
10.28743478,-10.389999999999999,-0.5450624397776506,-0.02421747327901782,-9.280913262881107
10.30569565,-10.54,-0.54505486135946,0.015163132981686749,-9.241525078202212
10.32395652,-10.59,-0.5449871563633467,0.03615606609905013,-9.220464440088735
10.34221739,-10.25,-0.5449194513672335,0.05714899921641555,-9.199403801975256
10.36047826,-10.6,-0.5448517463711203,0.07814193233378097,-9.178343163861777
10.37873913,-10.5,-0.544784041375007,0.09913486545114435,-9.1572825257483
10.397,-10.43,-0.5447163363788938,0.12012779856850977,-9.136221887634822
10.41596154,-9.91,-0.5445694696475857,0.11121898897722862,-9.144983830494795
10.43492308,-9.9,-0.5444082125956173,0.09653869830711269,-9.159502864112943
10.45388462,-10.209999999999999,-0.5442469555436489,0.08185840763699813,-9.17402189773109
10.472846149999999,-9.629999999999999,-0.5440856985767248,0.0671781247090247,-9.18854092369214
10.49180769,-10.299999999999999,-0.5439244415247564,0.052497834038908765,-9.203059957310286
10.51076923,-10.459999999999999,-0.5437114492472932,0.017188397102409585,-9.238156401969322
10.52973077,-10.52,-0.5434591012308242,-0.03381393164247606,-9.28890638269774
10.54869231,-10.43,-0.5432067532143552,-0.08481626038735691,-9.339656363426151
10.567653850000001,-10.62,-0.5429544051978862,-0.13581858913224257,-9.390406344154567
10.605576919999999,-10.549999999999999,-0.542422902288375,-0.1865711949765459,-9.440627447089359
10.62453846,-10.29,-0.5420794103813893,-0.06331652929901309,-9.317029289504841
10.6435,-10.37,-0.5417359184744037,0.059938136378508186,-9.193431131920335
10.66246154,-10.65,-0.541392426567418,0.183192802056041,-9.069832974335815
10.68142308,-10.469999999999999,-0.5410489346604325,0.30644746773356224,-8.946234816751309
10.700384620000001,-9.799999999999999,-0.5407035946031705,0.42419714993812396,-8.828139794489486
10.71934615,-10.03,-0.5402689902027277,0.27605944321442555,-8.975842896812742
10.73830769,-9.92,-0.5398343855730816,0.12792165836532327,-9.123546077032197
10.75726923,-10.23,-0.5393997809434354,-0.02021612648379291,-9.271249257251668
10.77623077,-10.56,-0.5389651763137894,-0.1683539113328952,-9.418952437471123
10.795192310000001,-10.5,-0.5385305716841432,-0.31649169618201134,-9.566655617690593
10.81415385,-10.42,-0.5380280420995235,-0.23566859406520757,-9.48532998598917
10.833115379999999,-9.56,-0.5375024404741927,-0.07707359364346937,-9.326209383942102
10.85207692,-9.35,-0.5369768385716682,0.08152149041869328,-9.167088697977414
10.87103846,-9.3,-0.5364512366691437,0.24011657448084106,-9.007968012012743
10.89,-9.44,-0.5359256347666193,0.39871165854300367,-8.848847326048055
10.909120000000001,-9.57,-0.5353519692849151,0.4024433866239522,-8.844541932485402
10.92824,-9.709999999999999,-0.5347304187504175,0.23491555132584513,-9.011448217249011
10.94736,-9.83,-0.5341088682159199,0.06738771602773802,-9.17835450201262
10.966479999999999,-9.78,-0.5334873176814221,-0.10014011927036906,-9.34526078677623
10.9856,-10.31,-0.5328657671469245,-0.26766795456849174,-9.512167071539855
11.004719999999999,-10.2,-0.5322216856250224,-0.39071812433003256,-9.634573159779494
11.02384,-10.02,-0.5315088654974799,-0.378073721268118,-9.621215936590037
11.042959999999999,-9.92,-0.5307960453699375,-0.36542931820620467,-9.607858713400582
11.06208,-10.0,-0.5300832252423949,-0.3527849151442901,-9.594501490211124
11.0812,-10.23,-0.5293704051148524,-0.3401405120823756,-9.581144267021667
11.10032,-9.98,-0.5286560636834989,-0.3254462684530126,-9.56573568196095
11.11944,-9.81,-0.5278523456532406,-0.1903238914861003,-9.42980958696378
11.13856,-9.84,-0.5270486276229823,-0.05520151451920051,-9.293883491966621
11.157680000000001,-10.01,-0.5262449095927241,0.07992086244771182,-9.15795739696945
11.1768,-10.209999999999999,-0.5254411915624658,0.2150432394146116,-9.022031301972293
11.19592,-9.12,-0.5246374735322076,0.3501656163815114,-8.886105206975136
11.21504,-8.97,-0.5237626133998317,0.30998363902444337,-8.925412324199828
11.23416,-9.22,-0.5228684540801792,0.22224569320715637,-9.012256110697463
11.25328,-9.55,-0.5219742947605267,0.1345077473898612,-9.099099897195105
11.2724,-9.82,-0.5210801354408743,0.0467698015725742,-9.18594368369274
11.29152,-9.6,-0.5201859761212217,-0.04096814424472096,-9.272787470190382
11.31064,-9.05,-0.5192417887819953,-0.0620964878761736,-9.292971626482608
11.32976,-9.17,-0.5182577294873191,-0.030137479389580002,-9.260028558701338
11.34888,-9.05,-0.5172736701926428,0.001821529097010623,-9.227085490920071
11.368,-9.36,-0.5162896108979665,0.03378053758360422,-9.194142423138802
11.38490476,-9.33,-0.5154195645484754,0.0620367806957264,-9.165016133677188
11.40180952,-8.97,-0.5145410692676996,0.08412765002313202,-9.142046769069006
11.41871429,-9.040000000000001,-0.513592091394144,0.05478619012636531,-9.170439251092217
11.43561905,-8.96,-0.5126431140819552,0.025444747586511666,-9.198831716319882
11.45252381,-8.96,-0.5116941367697664,-0.003896694953345061,-9.22722418154755
11.46942857,-9.14,-0.5107451594575777,-0.033238137493198705,-9.255616646775215
11.486333329999999,-9.02,-0.509796182145389,-0.06257958003305235,-9.28400911200288
11.5032381,-9.02,-0.5088322052735887,-0.07721454186999377,-9.297680096968021
11.525,-8.606,-0.5075097622664364,-0.01615032851518009,-9.235293440606055
11.537,-8.672,-0.5067805375164913,0.017521849017930843,-9.200892038323
11.549,-8.167,-0.5060513127665464,0.051194026551036796,-9.166490636039947
11.561,-8.786,-0.5053220880166013,0.08486620408414773,-9.132089233756892
11.5845,-8.653,-0.5038940228812923,0.150807551753155,-9.064719820952575
11.596,-8.297,-0.5031951824959283,0.1830767218890513,-9.031751810431315
11.608,-9.197000000000001,-0.502429233360819,0.1846142389720156,-9.029448344213241
11.62,-8.52,-0.5016449220331277,0.17008442582991226,-9.043193846027654
11.631,-8.301,-0.500925969982744,0.15676543044964816,-9.055793889357535
11.643,-8.643,-0.5001416586550526,0.14223561730754267,-9.069539391171949
11.6545,-9.095,-0.499390026966015,0.12831121304635898,-9.082712163744095
11.666,-8.161,-0.49863839527697745,0.11438680878517525,-9.09588493631624
11.6775,-8.569,-0.49788676358793993,0.10046240452399155,-9.109057708888386
11.6895,-8.842,-0.4971024522602485,0.08593259138188605,-9.1228032107028
11.7005,-8.579,-0.4963812278503653,0.07244913830324247,-9.135565439371561
11.712,-7.772,-0.4955773318928388,0.054742206979285356,-9.152468474737992
11.724,-8.695,-0.49473848393715897,0.03626540907602482,-9.170106424685573
11.736,-9.009,-0.4938996359814791,0.01778861117276427,-9.187744374633153
11.7475,-8.587,-0.4930957400239526,8.167984880716213e-05,-9.204647409999584
11.7595,-8.911,-0.49225689206827294,-0.018395118054450647,-9.222285359947163
11.7715,-8.822000000000001,-0.49141804411259304,-0.036871915957711186,-9.239923309894744
11.784,-8.391,-0.49054424415875986,-0.056118580440275165,-9.258296174423474
11.7965,-8.679,-0.4896704442049268,-0.07536524492283642,-9.276669038952202
11.8395,-8.034,-0.4864870363603301,-0.16996442857496807,-9.368084814759737
11.877,-8.333,-0.4836970896601495,-0.2546575781923919,-9.449988017676981
11.9105,-8.925,-0.48115811543178744,-0.2669163694842887,-9.459707834740515
11.9435,-8.634,-0.47855643654375946,-0.14218787085344053,-9.332377657221638
11.9765,-7.891,-0.4759547576557315,-0.01745937222259237,-9.205047479702761
12.009,-8.4,-0.47335306428565477,0.05537377882712893,-9.129612635282964
12.042,-7.822000000000001,-0.47060679458078025,-0.0032513026377803994,-9.185491447042999
12.074,-8.425,-0.4679437451699929,-0.060099866482541925,-9.239676961476974
12.107,-8.341,-0.4651672444168931,-0.09723013960970822,-9.27403073385104
12.1405,-8.402,-0.4622346874056113,-0.0538754685540606,-9.22774350578411
12.173,-8.967,-0.4593896694095916,-0.011814966783655475,-9.182837986017685
12.206,-8.024000000000001,-0.45647537129146426,0.04101131683269626,-9.127097404283207
12.24,-8.397,-0.45335448462385036,0.14235235668314877,-9.02263547776514
12.274,-8.082,-0.45023359795623663,0.24369339653359604,-8.91817355124708
12.311,-7.8580000000000005,-0.446791350823562,0.2912999697063236,-8.867124730941677
12.3515,-7.943,-0.4429045041906862,0.18125220579272067,-8.973285648222404
12.3765,-7.542,-0.4405052161457011,0.11332148732753228,-9.038817078642609
12.401,-8.324,-0.4381498081774282,0.04780336385435994,-9.101979794147509
12.4235,-8.328,-0.43589807104272094,0.010380281246691265,-9.13715113962047
12.446,-8.152,-0.4336463339080138,-0.027042801360974457,-9.172322485093428
12.4685,-8.617,-0.43139459677330655,-0.06446588396864314,-9.207493830566388
12.4925,-8.617,-0.428992743829619,-0.10438383875015343,-9.24500993240421
12.5185,-8.614,-0.4263162430579993,-0.09224167201423741,-9.230191264896675
12.542,-8.408,-0.4238698019456827,-0.06097202884014082,-9.196475180610262
12.5635,-8.533,-0.42163156858760586,-0.03236363189362777,-9.165628550305673
12.5845,-8.613,-0.4194453871680888,-0.004420546504008841,-9.135499283496538
12.605,-8.706,-0.4172915388666823,0.02392123033167736,-9.105003658359443
12.626,-9.539,-0.4150225384012774,0.05633312833374078,-9.070322759891976
12.6475,-8.469,-0.41269951411526734,0.08951673819299992,-9.034816125746707
12.671,-8.394,-0.4101603945468381,0.12578719548102268,-8.996006548890255
12.6885,-8.355,-0.4082695608256673,0.15279711048274358,-8.967105800167364
12.7055,-8.932,-0.4064115372450947,0.1372258145462875,-8.980819072523246
12.722,-8.919,-0.40456511012511426,0.037263808590702684,-9.078934651358852
12.7385,-8.924,-0.4027186830051337,-0.06269819736489288,-9.177050230194466
12.754,-8.872,-0.4009841605590914,-0.15660189992923307,-9.269219410312763
12.7705,-8.764,-0.3991377334391108,-0.25656390588482864,-9.367334989148379
12.787,-9.133000000000001,-0.3972913063191302,-0.3565259118404242,-9.465450567983993
12.804,-9.689,-0.39537386066006364,-0.4242863092521494,-9.531293519736652
12.822,-9.348,-0.3932917786196495,-0.3747973492169057,-9.479722477660994
12.8335,-9.12,-0.39196155953827355,-0.3431794025277159,-9.446774311890428
12.845,-9.53,-0.3906313404568978,-0.3115614558385309,-9.413826146119868
12.8565,-9.283,-0.38930112137552203,-0.27994350914934596,-9.380877980349307
12.868,-10.169,-0.38797090229414627,-0.24832556246016102,-9.347929814578746
12.879,-10.121,-0.38669851882500433,-0.21808230910529017,-9.316414177754734
12.8905,-9.554,-0.3853682997436286,-0.18646436241610523,-9.283466011984173
12.902,-9.444,-0.3840307358728177,-0.15029892858420232,-9.24596301428146
12.9135,-9.776,-0.38265828425218973,-0.09253293082436624,-9.186824564900995
12.926,-9.626,-0.38116648901237704,-0.029743802824556822,-9.122543641661373
12.939,-10.052999999999999,-0.3796150219629717,0.03555689029524819,-9.055691481492163
12.951,-10.234,-0.3781828985327514,0.09583445317507094,-8.993981795182119
12.9635,-9.993,-0.37669110329293864,0.15862358117488035,-8.929700871942497
12.9755,-9.563,-0.37525897986271833,0.21890114405470312,-8.867991185632455
12.988,-8.973,-0.3737671846229056,0.2816902720545125,-8.803710262392833
13.0,-9.106,-0.3723350611926853,0.3419678349343353,-8.74200057608279
13.012,-8.83,-0.3708600420081484,0.2771975497831081,-8.80529584204948
13.024,-9.967,-0.3693850228236118,0.21242726463189057,-8.86859110801616
13.0365,-9.844,-0.3678485445063858,0.1449582175993591,-8.934523676731466
13.0485,-9.588000000000001,-0.36637352532184897,0.08018793244813194,-8.997818942698157
13.0605,-9.488,-0.36489850613731234,0.01541764729691437,-9.061114208664836
13.072,-9.162,-0.36348494608546456,-0.046653875973008456,-9.121772171882911
13.084,-9.32,-0.3620099269009277,-0.11142416112423562,-9.185067437849602
13.096,-9.573,-0.36053490771639085,-0.17619444627546277,-9.248362703816293
13.12,-10.674999999999999,-0.35751540155820455,-0.04467897174421347,-9.113827723126857
13.1315,-9.849,-0.35606189752761674,0.0433567307652525,-9.024338516586804
13.144,-9.671999999999999,-0.3544820018421955,0.13904771175378355,-8.92706763991285
13.156,-9.415000000000001,-0.35296530198419096,0.23091105350278207,-8.833687598305847
13.168,-9.224,-0.35144860212618667,0.322774395251767,-8.740307556698857
13.181,-9.946,-0.3498055106133485,0.42229301547984416,-8.639145844957943
13.193,-9.298,-0.34828881075534396,0.5141563572288427,-8.545765803350939
13.2055,-8.893,-0.3466903871510185,0.5281433729657874,-8.530180364009668
13.2175,-8.969,-0.34513326274267825,0.4417435178022555,-8.615023094764862
13.23,-9.592,-0.3435112581506568,0.35174366867355894,-8.703400939301536
13.243,-9.236,-0.3418243733749547,0.25814382557972315,-8.79531389761967
13.2565,-9.623,-0.34007260841557163,0.1609439885207354,-8.890761969719275
13.2695,-10.312999999999999,-0.3383857236398695,0.06734414542689963,-8.982674928037408
13.2825,-9.651,-0.3366988388641674,-0.026255697666936136,-9.074587886355541
13.295,-9.767999999999999,-0.3350768342721462,-0.11625554679561996,-9.162965730892205
13.3085,-9.969,-0.3332973533043326,-0.1804583578646524,-9.225389060993423
13.321,-9.782,-0.3316345898763841,-0.22193316877281477,-9.265201108473638
13.3335,-9.321,-0.32997182644843537,-0.26340797968098306,-9.305013155953857
13.3455,-9.313,-0.32837557355760494,-0.30322379815281686,-9.34323272153486
13.358,-9.176,-0.3267128101296562,-0.34469860906098515,-9.38304476901508
13.3705,-9.336,-0.32505004670170773,-0.38617341996914756,-9.422856816495294
13.3835,-10.228,-0.3233207727366412,-0.4293072233136386,-9.46426134587472
13.3955,-10.866999999999999,-0.3217245198458105,-0.4691230417854782,-9.502480911455729
13.408,-9.004,-0.32003656067934305,-0.41093331066481703,-9.4426032211686
13.4205,-9.497,-0.3183344289099584,-0.296682274652918,-9.326650053387315
13.433,-9.523,-0.31663229714057395,-0.18243123864103525,-9.210696885606048
13.446,-9.994,-0.31486208010041405,-0.06361016118867133,-9.090105591113524
13.4585,-10.058,-0.3131599483310294,0.050640874823227676,-8.97415242333224
13.4705,-10.251,-0.3115259018324204,0.16032186939462928,-8.86283738226223
13.4835,-9.546,-0.3097556847922605,0.2791429468469932,-8.742246087769706
13.496,-9.453,-0.30805355302287585,0.3933939828588922,-8.626292919988423
13.5085,-8.896,-0.3063256229720082,0.39241241461700416,-8.625546558179442
13.5215,-11.171,-0.3045159497366388,0.33499539144594953,-8.681153908115128
13.5345,-9.769,-0.30270627650126936,0.2775783682748949,-8.736761258050812
13.5475,-10.757,-0.3008966032658999,0.22016134510384025,-8.792368607986498
13.5565,-9.814,-0.2996437525644903,0.18041109829310828,-8.830866004095821
13.5655,-9.698,-0.2983909018630806,0.14066085148237634,-8.869363400205144
13.574,-9.504,-0.297207653978416,0.10311895171668768,-8.905722052086167
13.583,-8.853,-0.2959548032770063,0.06336870490595573,-8.94421944819549
13.5915,-10.26,-0.29477155539234173,0.025826805140267063,-8.980578100076514
13.6,-9.682,-0.2935883075076771,-0.01171509462542156,-9.016936751957537
13.609,-9.722999999999999,-0.2923091976681497,-0.05165643368510552,-9.055598981177694
13.618,-10.558,-0.2910300878286224,-0.09159777274478949,-9.094261210397852
13.6265,-9.995,-0.2898220396468466,-0.12932014852337728,-9.130775537994662
13.635,-9.791,-0.28861399146507083,-0.16704252430196506,-9.167289865591474
13.644,-10.183,-0.2873348816255435,-0.206983863361649,-9.205952094811632
13.6525,-10.68,-0.2861268334437677,-0.2447062391402368,-9.242466422408445
13.6615,-10.209999999999999,-0.2848477236042404,-0.28464757819992076,-9.2811286516286
13.67,-9.817,-0.2836396754224646,-0.32236995397850854,-9.317642979225413
13.6785,-9.9,-0.2824316272406888,-0.3600923297570963,-9.354157306822225
13.6875,-9.073,-0.2811525174011615,-0.40003366881678026,-9.392819536042381
13.696,-10.113999999999999,-0.2799444692193857,-0.43775604459536804,-9.429333863639194
13.705,-10.02,-0.27865137267043594,-0.4395651886793677,-9.429849911174243
13.714,-9.584,-0.2773470867539483,-0.4108685767828281,-9.399849013361216
13.7225,-9.764999999999999,-0.27611526116615454,-0.38376622110276476,-9.371514832093359
13.731,-9.703,-0.2748834355783607,-0.35666386542270145,-9.3431806508255
13.7435,-10.931,-0.27307192736101693,-0.31680746001084464,-9.301512737196301
13.756,-9.915,-0.2712604191436729,-0.2769510545989821,-9.259844823567093
13.7685,-9.927,-0.2694489109263291,-0.2370946491871253,-9.218176909937894
13.7805,-10.237,-0.2677098630376789,-0.19883249999173913,-9.178175712853857
13.7925,-9.581,-0.2659708151490287,-0.16057035079635293,-9.138174515769819
13.805,-9.766,-0.26414593603725817,-0.104917444200023,-9.08069673006172
13.817,-9.317,-0.2623747980019837,-0.02874369216189236,-9.002751839988314
13.829,-9.45,-0.2606036599667092,0.04743005987623829,-8.92480694991491
13.8415,-9.467,-0.2587587245132985,0.12677771824928352,-8.843614356088453
13.853,-9.629,-0.25706138389616057,0.1997775639524883,-8.76891716976811
13.8655,-9.399000000000001,-0.25521644844274954,0.2791252223255448,-8.687724575941644
13.8775,-9.783,-0.25344531040747537,0.35529897436366414,-8.60977968586825
13.889,-9.645,-0.2517479697903374,0.4282988200668689,-8.535082499547908
13.9015,-8.91,-0.2498992118820805,0.4952135488155303,-8.46631901289099
13.9135,-9.011,-0.24809749420803875,0.47192386385849977,-8.487806980173978
