dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,cheng_local_resolution_ka,cheng_log_resolution,cheng_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete,AT,AT_scaled,obl,obl_scaled,ecc,ecc_scaled,insol65N,insol65N_scaled
strong_monsoon_start,Strong monsoon starts,7.6,7.8,7.699999999999999,0.20000000000000018,3.405,-0.379334115111562,260.2990564319283,0.27512396120736915,-0.008628999999999994,23.995783887419183,5.146227965880424,294.85714285714295,-0.9073586945678644,0.4203572283095664,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.03418507337172915,-3.3759661813051203,-0.24556854068179665,2.0,0.4,5.0,5.0,True,-3.800327352759321,0.05928894242057771,0.422347,0.3608981562853642,0.019109,-0.193624179893891,517.2790161132813,0.1868797225808081
strong_monsoon_start,Strong monsoon starts,7.8,8.0,7.9,0.20000000000000018,3.415,-0.3742631211967546,259.3991832656918,0.26749652623094844,-0.009632,24.05562374748756,5.2060678259488,298.2857142857143,-0.8805955318567381,0.47386866247299847,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.055353627027027126,-2.894013093030839,-0.15577161275961374,2.0,0.4,5.0,5.0,True,-3.5811206190160982,0.07571701451030918,0.422477,0.3640281974574447,0.019158,-0.19255435761538786,518.4962036132813,0.19689812906168602
strong_monsoon_start,Strong monsoon starts,8.0,8.2,8.1,0.1999999999999993,3.416,-0.3737560218052739,259.7391515256139,0.27037813876691025,-0.010603,24.115463607555935,5.265907686017176,301.71428571428567,-0.8506800656873403,0.5256837698105035,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.052134556657021915,-2.9539272745261975,-0.16693475201144364,2.0,0.4,5.0,5.0,True,-3.3749129047758064,0.0911708974141367,0.422592,0.366797080032747,0.019201,-0.1916155339832321,519.5912536621094,0.20591124865588534
strong_monsoon_start,Strong monsoon starts,8.2,8.4,8.3,0.20000000000000107,3.408,-0.37781281693711977,258.63026106322053,0.26097904763359836,-0.011537,24.175303467624314,5.325747546085555,305.1428571428572,-0.8177193856644308,0.5756170656856744,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.030235373973165135,-3.498742716450864,-0.2684441191255297,2.0,0.4,5.0,5.0,True,-3.181704210038441,0.10565059113206057,0.422691,0.36918072677148395,0.019238,-0.19080770899742358,520.5641662597657,0.21391908136340793
strong_monsoon_start,Strong monsoon starts,8.4,8.6,8.5,0.1999999999999993,3.4,-0.3818696120689656,261.02159243464524,0.2812482647043778,-0.012428,24.23514332769269,5.385587406153931,308.57142857142856,-0.7818314824680299,0.6234898018587334,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.026794999999999902,-3.6195399760353273,-0.29095092129364875,2.0,0.4,5.0,5.0,True,-2.9884955153010777,0.12013028484998434,0.422776,0.37122729215322864,0.019269,-0.19013088265796244,521.5370788574219,0.22192691407092957
strong_monsoon_start,Strong monsoon starts,8.6,8.8,8.7,0.20000000000000107,3.392,-0.38592640720081145,261.72842129755304,0.2872394325639935,-0.013275,24.294983187761066,5.445427266222307,311.99999999999994,-0.7431448254773951,0.6691306063588572,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.02679500000000079,-3.619539976035294,-0.29095092129364253,2.0,0.4,5.0,5.0,True,-2.7952868205637142,0.13460997856790807,0.422844,0.37286454445862466,0.019294,-0.18958505496484865,522.5099914550781,0.22993474677845122
strong_monsoon_start,Strong monsoon starts,8.8,9.0,8.9,0.1999999999999993,3.384,-0.3899832023326573,260.7275093180099,0.2787555802528782,-0.014073,24.354823047829445,5.505267126290686,315.4285714285715,-0.7017979028839907,0.7123760969513455,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.07425087059080533,-2.6003057762393755,-0.10104841376408978,2.0,0.4,5.0,5.0,True,-2.602078125826349,0.14908967228583198,0.422897,0.3741406381672425,0.019316,-0.18910472659490846,523.4829040527344,0.2379425794859738
strong_monsoon_start,Strong monsoon starts,9.0,9.2,9.1,0.1999999999999993,3.3939999999999997,-0.3849122084178501,260.5980659066666,0.27765840207245057,-0.01482,24.41466290789782,5.565106986359062,318.85714285714283,-0.6579387259397128,0.7530714660036107,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.02193309747756061,-3.8197584826795,-0.328255396038672,2.0,0.4,5.0,5.0,True,-2.4212375059714373,0.16264246187854706,0.422935,0.37505557327908084,0.019334,-0.18871173065586647,524.2906066894532,0.24459060481512432
strong_monsoon_start,Strong monsoon starts,9.2,9.4,9.3,0.20000000000000107,3.422,-0.3707134254563894,263.7071285297753,0.3040111969830496,-0.015515,24.474502767966197,5.624946846427438,322.2857142857142,-0.6117242991150075,0.7910710346563404,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.0291333333466821,-3.5358722845305612,-0.2753620562230442,2.0,0.4,5.0,5.0,True,-2.252764960998975,0.1752683473460536,0.422957,0.3755852725543565,0.01935,-0.18836240093227366,524.9330993652344,0.24987882276590276
strong_monsoon_start,Strong monsoon starts,9.4,9.6,9.5,0.1999999999999993,3.45,-0.356514642494929,261.62109214544154,0.28632969754852605,-0.01616,24.534342628034576,5.684786706495817,325.7142857142858,-0.5633200580636213,0.8262387743159955,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.029133333499999914,-3.5358722792679362,-0.27536205524251817,2.0,0.4,5.0,5.0,True,-2.084292416026514,0.18789423281356007,0.422962,0.3757056587532821,0.019367,-0.18799123810095625,525.5755920410156,0.25516704071668117
strong_monsoon_start,Strong monsoon starts,9.6,9.8,9.7,0.20000000000000107,3.4779999999999998,-0.3423158595334687,264.03199115569504,0.30676477231837757,-0.016757,24.594182488102952,5.744626566564193,329.14285714285717,-0.5128992774059064,0.858448793601866,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.028999999999999915,-3.540459448995666,-0.27621673126686463,3.0,0.6,5.0,5.0,True,-1.9158198710540535,0.2005201182810665,0.422952,0.3754648863554295,0.019386,-0.18757640905418968,526.2180847167969,0.2604552586674596
strong_monsoon_start,Strong monsoon starts,9.8,10.0,9.9,0.1999999999999993,3.5060000000000002,-0.32811707657200806,264.39810011637826,0.30986795662997907,-0.017308,24.654022348171328,5.804466426632569,332.5714285714285,-0.46064245045063357,0.8875857890045534,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.028999999999999915,-3.540459448995666,-0.27621673126686463,3.0,0.6,5.0,5.0,True,-1.7473473260815915,0.21314600374857304,0.422925,0.3748148008812283,0.01941,-0.18705241446880042,526.8605773925781,0.26574347661823805
strong_monsoon_start,Strong monsoon starts,10.0,10.2,10.1,0.1999999999999993,3.528,-0.3169608899594321,264.0486323071259,0.3069058247524695,-0.017813,24.713862208239707,5.864306286700948,336.00000000000006,-0.4067366430757993,0.9135454576426013,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.01826087,-4.002994759824349,-0.36239576192038436,3.0,0.6,5.0,5.0,True,-1.5827673927779773,0.2254801641215938,0.422882,0.373779479570463,0.019441,-0.18637558812933927,527.3258178710937,0.26957277015364456
strong_monsoon_start,Strong monsoon starts,10.2,10.4,10.3,0.20000000000000107,3.544,-0.30884729969574043,265.69468123597943,0.3208579367210331,-0.01827,24.773702068308083,5.924146146769324,339.42857142857144,-0.3513748240813429,0.9362348706397371,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.01826087000000004,-4.002994759824347,-0.36239576192038386,3.0,0.6,5.0,5.0,True,-1.4220800711432084,0.23752259940012896,0.422823,0.37235892242313495,0.019478,-0.1855677631435308,527.6138061523437,0.27194313927367914
strong_monsoon_start,Strong monsoon starts,10.4,10.6,10.5,0.1999999999999993,3.56,-0.3007337094320487,267.39615553995543,0.3352798409454969,-0.018669,24.83354192837646,5.9839860068377,342.8571428571428,-0.2947551744109056,0.9555728057861403,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.018961540000000277,-3.965342561825015,-0.35538044903596144,3.0,0.6,5.0,5.0,True,-1.2613927495084412,0.24956503467866403,0.422747,0.3705290521994569,0.019518,-0.1846944388345486,527.9017944335938,0.27431350839371366
strong_monsoon_start,Strong monsoon starts,10.6,10.8,10.7,0.20000000000000107,3.576,-0.292620119168357,266.7552037284021,0.32984705502735623,-0.019005,24.893381788444838,6.043825866906079,346.28571428571433,-0.2370803777154966,0.9714900382928676,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.01896153510142096,-3.965342820167953,-0.3553804971701112,3.0,0.6,5.0,5.0,True,-1.1007054278736739,0.261607469957199,0.422655,0.3683139461392161,0.019555,-0.18388661384874017,528.1897827148438,0.27668387751374823
strong_monsoon_start,Strong monsoon starts,10.8,11.0,10.9,0.1999999999999993,3.592,-0.2845065289046653,266.4529347210242,0.32728498596510763,-0.01927,24.953221648513214,6.103665726974455,349.7142857142857,-0.17855689479863687,0.9839295885986297,1,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.019082208284519335,-3.9589988814767882,-0.35419850203562,2.0,0.4,5.0,5.0,True,-0.9400181062389049,0.2736499052357342,0.422547,0.3657136042424112,0.019586,-0.18320978750927902,528.4777709960938,0.2790542466337828
strong_monsoon_start,Strong monsoon starts,11.0,11.2,11.1,0.1999999999999993,3.632,-0.26422255324543614,264.8,0.31327450918024186,-0.019459,25.01306150858159,6.163505587042831,353.14285714285705,-0.11939422454024576,0.9928469263418371,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.019120000000000026,-3.9570203713588805,-0.35382986837650754,2.0,0.4,5.0,5.000000000000002,True,-0.7415908962050821,0.28852069161777305,0.422421,0.3626798720294718,0.019606,-0.18277312535478796,528.5416015625,0.27957962219027005
strong_monsoon_start,Strong monsoon starts,11.2,11.4,11.3,0.20000000000000107,3.696,-0.23176819219066935,264.1843164991272,0.3080559005527585,-0.019574,25.07290136864997,6.22334544711121,356.5714285714286,-0.05980415394503323,0.9982101297677352,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.019120000000000026,-3.9570203713588805,-0.35382986837650754,2.0,0.4,5.0,5.0,True,-0.5054237977722016,0.3062198291033158,0.42228,0.3592849812197541,0.019616,-0.18255479427754237,528.3812744140625,0.2782600041832118
strong_monsoon_start,Strong monsoon starts,11.4,11.6,11.5,0.1999999999999993,3.76,-0.19931383113590284,267.4492408853122,0.3357297988230085,-0.019617,25.132741228718345,0.0,0.0,0.0,1.0,1,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.01886814366542459,-3.9702802993520634,-0.35630044243698444,1.0,0.2,5.0,5.0,True,-0.2692566993393233,0.3239189665888584,0.422122,0.3554807773336878,0.019618,-0.1825111280620933,528.220947265625,0.2769403861761526
strong_monsoon_start,Strong monsoon starts,11.6,11.8,11.7,0.20000000000000107,3.824,-0.16685947008113608,254.0391417571129,0.2220641590801565,-0.019593,25.190385130619074,0.05764390190072888,3.302752293577909,0.05761198382458293,0.9983390502829167,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.011261363636363203,-4.486377559130394,-0.4524590719066982,1.0,0.2,5.0,5.0,True,-0.03308960090644492,0.341618104074401,0.421948,0.35129133761105746,0.019616,-0.18255479427754237,528.0606201171875,0.2756207681690934
strong_monsoon_start,Strong monsoon starts,11.8,12.0,11.9,0.1999999999999993,3.888,-0.13440510902636932,254.91742104382803,0.2295085616936647,-0.019506,25.248029032519806,0.11528780380146131,6.605504587156021,0.11503258643270128,0.9933617186395916,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.03395522388059712,-3.382712566988049,-0.24682551926258425,1.0,0.2,5.0,4.999999999999998,True,0.20307749752643553,0.3593172415599438,0.421759,0.34674073929164895,0.019613,-0.18262029360071608,527.90029296875,0.27430115016203516
strong_monsoon_start,Strong monsoon starts,12.0,12.2,12.1,0.1999999999999993,3.9339999999999997,-0.11107853701825582,254.70127696207433,0.2276764980307271,-0.019358,25.305672934420535,0.17293170570219019,9.90825688073393,0.1720710623570346,0.985084539265195,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.03309090909090887,-3.4084966841437736,-0.25162958539702934,1.0,0.2,5.0,5.000000000000002,True,0.2774620688742537,0.3648918654759097,0.421553,0.3417808278958917,0.019613,-0.18262029360071608,527.5378295898438,0.2713177926560511
strong_monsoon_start,Strong monsoon starts,12.2,12.4,12.3,0.20000000000000107,3.9619999999999997,-0.09687975405679537,248.94719084310452,0.17890416058597078,-0.01915,25.363316836321264,0.23057560760291906,13.211009174311839,0.22853793551668758,0.9735350081172071,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.03778378378378403,-3.2758752688325994,-0.22691972055462806,1.0,0.2,5.0,5.0,True,0.19006411313701085,0.3583419758222987,0.421332,0.33645975790335503,0.019618,-0.1825111280620933,526.9732299804688,0.2666706956511412
strong_monsoon_start,Strong monsoon starts,12.4,12.6,12.5,0.1999999999999993,3.9899999999999998,-0.08268097109533491,244.80021790799577,0.1437539109748984,-0.018881,25.420960738221996,0.2882195095036515,16.51376146788995,0.28424562863766545,0.958751491576612,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.024927884615384248,-3.691768238019842,-0.30440840542056213,1.0,0.2,5.0,5.0,True,0.10266615739976881,0.35179208616868785,0.421096,0.3307775293140415,0.019626,-0.18233646320029684,526.4086303710938,0.26202359864623126
strong_monsoon_start,Strong monsoon starts,12.6,12.8,12.7,0.20000000000000107,4.018,-0.06848218813387445,243.9080845945943,0.13619207993738947,-0.01855,25.478604640122725,0.34586341140438037,19.81651376146786,0.3390090863657041,0.940783098998643,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.016911764705882622,-4.079745762800932,-0.3766959177860132,1.0,0.2,5.0,5.0,True,0.01526820166252676,0.3452421965150769,0.420843,0.32468598764837797,0.019635,-0.18213996523077589,525.8440307617187,0.25737650164132136
strong_monsoon_start,Strong monsoon starts,12.8,13.0,12.9,0.1999999999999993,4.045999999999999,-0.05428340517241422,239.2565964767388,0.09676549795482084,-0.01816,25.536248542023458,0.4035073133051128,23.119266055045973,0.39264639000157037,0.9196895195764354,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.011500000000000577,-4.465408243612883,-0.44855209390424206,1.0,0.2,5.0,4.999999999999998,True,-0.07212975407471607,0.338692306861466,0.420576,0.31825736462572085,0.019645,-0.18192163415353035,525.2794311523437,0.25272940463641147
strong_monsoon_start,Strong monsoon starts,13.0,13.2,13.1,0.1999999999999993,4.082,-0.0360278270791077,239.5825564237581,0.09952837431794807,-0.017711,25.593892443924187,0.4611512152058417,26.42201834862388,0.44497936181665954,0.8955408240595392,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.01795833333333323,-4.019701019226341,-0.3655084523623972,1.0,0.2,5.0,5.000000000000002,True,-0.12509108364006283,0.3347232109983493,0.420293,0.31144350576650104,0.019656,-0.18168146996856024,524.5288818359375,0.24655179589847856
strong_monsoon_start,Strong monsoon starts,13.2,13.4,13.3,0.20000000000000107,4.126,-0.013715453853955329,237.25739665532092,0.07982003584429785,-0.017205,25.651536345824915,0.5187951171065706,29.72477064220179,0.49583415694151406,0.8684172319859262,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.0129999999999999,-4.342805921520608,-0.4257089746300548,1.0,0.2,5.0,5.0,True,-0.14361578703351446,0.33333490892572687,0.419994,0.30424441107071576,0.019665,-0.18148497199903932,523.5923828125,0.23884367542752263
strong_monsoon_start,Strong monsoon starts,13.4,13.6,13.5,0.1999999999999993,4.17,0.00859691937119659,238.94932295933182,0.09416101005370944,-0.016644,25.709180247725648,0.576439019007303,33.0275229357799,0.5450418408609871,0.8384088452007568,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.012579999999999987,-4.375647027709844,-0.4318278905932643,1.0,0.2,5.0,5.0,True,-0.16214049042696593,0.33194660685310445,0.419681,0.2967082350179396,0.019672,-0.18133214024496744,522.6558837890625,0.23113555495656668
strong_monsoon_start,Strong monsoon starts,13.6,13.8,13.7,0.20000000000000107,4.2139999999999995,0.03090929259634851,241.01283076220435,0.11165155447740065,-0.016028,25.766824149626377,0.6340829209080319,36.33027522935781,0.5924389505977037,0.8056153485471163,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.008861111111111266,-4.726083114653385,-0.4971207267763003,1.0,0.2,5.0,5.0,True,-0.18066519382041743,0.3305583047804819,0.419353,0.2888109003683826,0.019677,-0.18122297470634463,521.719384765625,0.22342743448561073
strong_monsoon_start,Strong monsoon starts,13.8,14.0,13.9,0.1999999999999993,4.258,0.05322166582150088,239.03605163125755,0.09489613288048675,-0.015357,25.824468051527106,0.6917268228087607,39.63302752293572,0.6378680377196515,0.7701456787229812,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.012220000000000725,-4.404681325238628,-0.4372375264808544,1.0,0.2,5.0,4.999999999999998,True,-0.19918989721386907,0.3291700027078595,0.419011,0.2805764843618347,0.019679,-0.18117930849089556,520.7828857421875,0.21571931401465477
strong_monsoon_start,Strong monsoon starts,14.0,14.2,14.1,0.1999999999999993,4.301,0.07502693965517235,234.41515683511275,0.05572886363310846,-0.014632,25.882111953427838,0.7493707247094932,42.93577981651383,0.6811781913680279,0.7321176624044679,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.013249999999999625,-4.3237577265499345,-0.42215993752988007,1.0,0.2,5.0,5.000000000000002,True,-0.26556634267304835,0.32419553402962603,0.418655,0.2720049869982919,0.019678,-0.18120114159862005,519.6841186523437,0.2066756002615424
strong_monsoon_start,Strong monsoon starts,14.2,14.4,14.3,0.20000000000000107,4.343,0.09632511409736293,238.61709992155164,0.0913450469675612,-0.013856,25.939755855328567,0.807014626610222,46.23853211009174,0.7222255395679296,0.691657624837472,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.017250000000000196,-4.059943135504757,-0.3730063157495336,1.0,0.2,5.0,5.0,True,-0.3797945301979565,0.3156348987457815,0.418285,0.2630964082777569,0.019673,-0.18131030713724286,518.4230834960938,0.19629629322627545
strong_monsoon_start,Strong monsoon starts,14.4,14.6,14.5,0.1999999999999993,4.385,0.11762328853955349,241.94781334877445,0.11957658119308219,-0.01303,25.997399757229296,0.8646585285109509,49.54128440366965,0.7608737271565997,0.6488999701978914,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.025985294117646877,-3.6502245118385543,-0.2966680276197315,1.0,0.2,5.0,5.0,True,-0.49402271772286366,0.30707426346193695,0.417901,0.2538507482002283,0.019665,-0.18148497199903932,517.1620483398438,0.18591698619100758
strong_monsoon_start,Strong monsoon starts,14.6,14.8,14.7,0.20000000000000107,4.4270000000000005,0.13892146298174451,228.67238914242154,0.007052462553291685,-0.01216,26.05504365913003,0.9223024304116834,52.84403669724776,0.7969943687415582,0.6039867351144768,1,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.013490740740740406,-4.305751699911177,-0.4188050759975368,0.0,0.0,5.0,5.0,True,-0.6082509052477707,0.29851362817809246,0.417505,0.2443161612452766,0.019654,-0.18172513618400934,515.9010131835937,0.1755376791557397
strong_monsoon_start,Strong monsoon starts,14.8,15.0,14.9,0.1999999999999993,4.469,0.16021963742393508,229.40141122334438,0.013231742842168092,-0.011249,26.112687561030757,0.9799463323124122,56.14678899082567,0.8304674751839578,0.557067116837444,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.030434426229507965,-3.492180869538321,-0.26722152358962004,0.0,0.0,5.0,4.999999999999998,True,-0.7224790927726789,0.28995299289424786,0.417096,0.23446857017311729,0.019642,-0.181987133476704,514.6399780273438,0.16515837212047274
strong_monsoon_start,Strong monsoon starts,15.0,15.2,15.1,0.1999999999999993,4.516,0.18405330882352924,233.9409307606567,0.051709265446661115,-0.010301,26.170331462931486,1.0375902342131411,59.44954128440358,0.86118185219045,0.508296977620196,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.026938596491228334,-3.6141952069358005,-0.28995509025268695,0.0,0.0,5.0,5.000000000000002,True,-0.811116059860735,0.28331024766342183,0.416675,0.22433205222353492,0.019628,-0.18229279698484777,513.2671112060547,0.1538586028903543
strong_monsoon_start,Strong monsoon starts,15.2,15.4,15.3,0.20000000000000107,4.5680000000000005,0.21042247718052748,226.6681270451256,-0.009935908026492697,-0.009319,26.22797536483222,1.0952341361138735,62.75229357798169,0.8890354696894376,0.4578383269605997,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.02320121951219493,-3.7635504365105574,-0.31778277952623907,0.0,0.0,5.0,5.0,True,-0.8741618065119406,0.27858539248561426,0.416241,0.21388253015674488,0.019612,-0.1826421267084406,511.78241271972655,0.14163837146538572
strong_monsoon_start,Strong monsoon starts,15.4,15.6,15.5,0.1999999999999993,4.62,0.23679164553752524,223.38628461026934,-0.03775320574569807,-0.008308,26.285619266732947,1.1528780380146024,66.0550458715596,0.9139358007647082,0.4058587834217362,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.019784313725490246,-3.9228658913528514,-0.3474662461611113,0.0,0.0,5.0,5.0,True,-0.9372075531631457,0.27386053730780674,0.415796,0.2031681584523164,0.019597,-0.1829696233243089,510.29771423339844,0.12941814004041716
strong_monsoon_start,Strong monsoon starts,15.6,15.8,15.7,0.20000000000000107,4.672,0.263160813894523,222.20958911636168,-0.04772702061603641,-0.007274,26.343263168633676,1.2105219399153313,69.35779816513751,0.9358001290205535,0.35253101781987245,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.01683108108108093,-4.08452803748408,-0.37758694553430394,0.0,0.0,5.0,5.0,True,-1.0002532998143507,0.2691356821299992,0.415339,0.19216485987046616,0.019581,-0.18331895304790174,508.8130157470703,0.11719790861544857
strong_monsoon_start,Strong monsoon starts,15.8,16.0,15.9,0.1999999999999993,4.724,0.2895299822515212,223.20248123880526,-0.03931114559421306,-0.006221,26.40090707053441,1.2681658418160637,72.66055045871562,0.9545558233573137,0.29803217962938333,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.025260204081632594,-3.6785250828512335,-0.30194095645287117,0.0,0.0,5.0,4.999999999999998,True,-1.0632990464655565,0.26441082695219165,0.414872,0.18092078889076338,0.019567,-0.1836246165560455,507.3283172607422,0.10497767719048
strong_monsoon_start,Strong monsoon starts,16.0,16.2,16.1,0.1999999999999993,4.763,0.30930685851926953,223.2426998599974,-0.038970247643819324,-0.005155,26.458550972435138,1.3258097437167926,75.96330275229353,0.9701405792445813,0.24254330851002315,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.009249999999999758,-4.6831317274578295,-0.4891180752444524,0.0,0.0,5.0,5.0,True,-1.0936391043120488,0.2621370434374359,0.414394,0.16941186827342214,0.019554,-0.18390844695646474,505.79107971191405,0.09232500813018432
strong_monsoon_start,Strong monsoon starts,16.2,16.4,16.299999999999997,0.1999999999999993,4.789,0.3224914426977684,213.1043452013077,-0.1249041812563319,-0.004078000000000019,26.516194874335866,1.3834536456175215,79.26605504587144,0.9825026256905942,0.18624873291136265,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.02057051282051214,-3.88389664512185,-0.34020554241187934,0.0,0.0,5.0,5.0,True,-1.0912734733538283,0.26231433158573186,0.413906,0.15766217525822968,0.019542,-0.18417044424915935,504.20130310058596,0.0792399014345625
strong_monsoon_start,Strong monsoon starts,16.4,16.6,16.5,0.20000000000000284,4.8149999999999995,0.3356760268762673,209.51713116734007,-0.1553098459846447,-0.002991,26.5738387762366,1.441097547518254,82.56880733944955,0.9916008972202588,0.1293354577522261,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.013749999999999929,-4.286716454869562,-0.4152584517127885,0.0,0.0,5.0,5.0,True,-1.0889078423956076,0.26249161973402785,0.413408,0.14567170984518465,0.019529,-0.18445427464957853,502.6115264892578,0.0661547947389402
