analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,15.8,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.27615295072104,2.2480658901163793,0.000725182545198832,0.0010462172616975917,0.03378409907565139,4.4961317802327585,0.10560327550868276,-0.4870824266189402,95.99999088010867,95.99998993334356,0.21336926262737035,True,True,0.133324135329712
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,16.0,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-429.00748626580895,0.5167325750284704,0.00016668792742853883,0.00024047984627721238,0.007765495036034984,1.0334651500569407,0.3093461908654256,0.9704120704590196,95.99999088010867,95.99999204226967,0.19568361434160422,True,True,0.35884315485991486
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,16.0,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-427.8884269572009,1.6357918836365002,0.0005276748011730645,0.00076127381885445,0.02458280040050828,3.2715837672730004,0.07048954174541223,-1.26770654675704,95.99999088010867,96.00000232193322,0.22339929704628497,True,True,0.09888116272620327
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.0,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.2971685026196,2.2270503382177935,0.0007184033349089656,0.0010364369286312578,0.03346827582038437,4.454100676435587,0.10784607087273543,-0.44505132282176874,95.99999088010867,96.00001367894566,0.21306989678423166,True,True,0.13447473034748492
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,16.2,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-429.0145063038967,0.5097125369406967,0.00016442339901312798,0.00023721282236234702,0.007659997388784122,1.0194250738813935,0.3126554220561634,0.9844521466345668,95.99999088010867,96.00000532843976,0.1953455920829173,True,True,0.35884315485991486
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,16.2,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-427.9788553112572,1.5453635295802428,0.0004985043643807235,0.0007191897743535746,0.023223836463500847,3.0907270591604856,0.07873961880192124,-1.0868498386445253,95.99999088010867,95.99999711585471,0.22118463227733262,True,True,0.10740435054576651
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.2,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.3177592360222,2.2064596048152225,0.0007117611628436202,0.0010268542999318528,0.033158836768632745,4.412919209630445,0.11008972049115877,-0.4038698560166267,95.99999088010867,96.00001601527296,0.2127754638657645,True,True,0.13559831426350044
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,16.4,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-429.02384637001927,0.5003724708181494,0.00016141047445746755,0.0002328660910473231,0.007519634190069809,1.0007449416362988,0.3171303209098349,1.0031322788796615,95.99999088010867,96.0000069587445,0.1949213998397448,True,True,0.35988946530217214
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,16.4,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-428.0682913732403,1.455927467597121,0.0004696540218055229,0.0006775675281923849,0.021879784764545763,2.911854935194242,0.08793068805269294,-0.9079777146782817,95.99999088010867,95.99999932526444,0.21898001624535288,True,True,0.11241771510534161
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.4,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.33824004652865,2.1859787943087667,0.0007051544497770216,0.0010173228277540946,0.032851049646225976,4.3719575886175335,0.11236769495013958,-0.36290823500371516,95.99999088010867,96.00003264278148,0.2124811675398966,True,True,0.13673659265016985
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,16.6,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-429.00780594218213,0.5164128986552896,0.00016658480601783535,0.000240331073529381,0.007760690916052929,1.0328257973105792,0.3094958920316649,0.9710514232053811,95.99999088010867,96.00000180108056,0.1955189960526531,True,True,0.35884315485991486
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,16.6,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-428.1464604333604,1.3777584074770175,0.0004444381959603282,0.0006411887812936028,0.020705054395939258,2.755516814954035,0.09691949320744662,-0.7516395944380747,95.99999088010867,95.99999992187742,0.2170127666206764,True,True,0.11653415254704891
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.6,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.35714089244874,2.1670779483886804,0.000699057402706026,0.0010085266481807027,0.032567006347501856,4.334155896777361,0.11451173772169664,-0.3251065431635425,95.99999088010867,96.00005757305973,0.21220735829487186,True,True,0.13768673226061143
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,16.8,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-428.96197143046953,0.5622474103678883,0.00018137013237673816,0.00026166179054529497,0.008449495319691818,1.1244948207357766,0.28895265732796643,0.8793823997801837,95.99999088010867,95.99999701734875,0.1972681017607675,True,True,0.3523748980298706
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,16.8,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-428.1132900065329,1.4109288343045137,0.0004551383336466173,0.0006566258168704412,0.021203542003107995,2.8218576686090273,0.0929887257973771,-0.817980448093067,95.99999088010867,95.9999988229655,0.21774452980679507,True,True,0.11653415254704891
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,16.8,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.37468602834804,2.149532812489383,0.0006933976814481881,0.0010003613963892061,0.03230333675840145,4.299065624978766,0.11653859043133237,-0.2900162713649479,95.99999088010867,96.00001480759478,0.21195236749045404,True,True,0.13847526627723022
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,17.0,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-428.9406627406084,0.5835561002290319,0.00018824390329968773,0.0002715785457680411,0.00876972387375966,1.1671122004580639,0.27999540101088416,0.8367650200578964,95.99999088010867,96.0000026569797,0.19805660197219474,True,True,0.3523748980298706
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,17.0,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-428.13678888734984,1.3874299534875831,0.0004475580495121236,0.0006456897785410778,0.020850399098722303,2.7748599069751663,0.09575503431614772,-0.770982686459206,95.99999088010867,96.00000062603075,0.21714467258632902,True,True,0.11653415254704891
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.0,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.39132940819337,2.132889432644049,0.0006880288492400158,0.000992615808787111,0.032053218825417125,4.265778865288098,0.11849441709442211,-0.2567295116742798,95.99999088010867,96.00000463087555,0.21170880263729713,True,True,0.13916204798298412
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,17.2,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-428.9472428812113,0.576975959626111,0.0001861212772987455,0.0002685162437628197,0.008670837038174386,1.153951919252222,0.28272340001904095,0.8499253012637382,95.99999088010867,96.00000819369757,0.1978018472239441,True,True,0.3523748980298706
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,17.2,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-428.01107100659704,1.5131478342403852,0.00048811220459367264,0.0007041970569646708,0.022739696631150826,3.0262956684807705,0.08192485983889142,-1.0224184479648102,95.99999088010867,95.99999987671237,0.2201087626818324,True,True,0.10887382689115832
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.2,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.40809880266585,2.116120038171573,0.0006826193671521203,0.0009848115758051266,0.031801207135373884,4.232240076343146,0.12049825130221115,-0.22319072272932772,95.99999088010867,96.0000020837173,0.21146380840933526,True,True,0.13988877450026813
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,17.4,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-428.9634216733574,0.5607971674800183,0.00018090231209032847,0.0002609868685380645,0.008427700963208332,1.1215943349600366,0.2895754112522699,0.8822828855559237,95.99999088010867,95.99999905499693,0.19718793897390396,True,True,0.3523748980298706
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,17.4,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-428.05017464285737,1.4740441979800494,0.00047549812838066106,0.0006859987917667634,0.022152044317468405,2.9480883959600988,0.08597920412835838,-0.9442111754441385,95.99999088010867,95.99999608597,0.2191685915591242,True,True,0.11152052947554011
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.4,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.4234580048202,2.10076083601723,0.0006776647858120097,0.000977663625876068,0.03157038791891469,4.20152167203446,0.12236329442610336,-0.1924723184206414,95.99999088010867,96.00000184359425,0.21123751033025728,True,True,0.1404396901935959
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,17.6,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-429.00950488363543,0.514713957201991,0.00016603676038773901,0.00023954041081666018,0.007735159099287985,1.029427914403982,0.3102930719951144,0.9744493061119783,95.99999088010867,96.00000472951031,0.19540242515366404,True,True,0.35884315485991486
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,17.6,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-427.9892823776681,1.5349364631693447,0.0004951407945707563,0.0007143371688690512,0.02306713774472978,3.0698729263386895,0.07975570585081672,-1.0659957058227292,95.99999088010867,95.99999968856662,0.22058509401925225,True,True,0.10740435054576651
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.6,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.4372001394271,2.0870187014103294,0.0006732318391646224,0.0009712682357313569,0.0313638701121584,4.174037402820659,0.12405643432205184,-0.16498804920684051,95.99999088010867,96.00000384290863,0.21103553179546358,True,True,0.14078314456772173
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,17.8,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-429.0815976325805,0.44262120825692364,0.00014278103492158827,0.0002059894910143693,0.006651743980672343,0.8852424165138473,0.3467698326762577,1.118634804002113,95.99999088010867,95.99999939997234,0.19246858054585625,True,True,0.3891528122255781
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,17.8,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-428.05154126229877,1.4726775785386508,0.00047505728339956475,0.000685362786898735,0.022131506660271652,2.9453551570773016,0.08612476533754583,-0.9414779365613413,95.99999088010867,96.00000381634759,0.21910624563086173,True,True,0.11152052947554011
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,17.8,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.450837111599,2.073381729238406,0.0006688328158833568,0.0009649217866587199,0.031158932694187833,4.146763458476812,0.12575977628106105,-0.13771410486299374,95.99999088010867,96.00000648268264,0.2108348880585788,True,True,0.14113041560430187
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,18.0,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-429.15842787812414,0.3657909627132767,0.00011799708474621829,0.00017023380900272388,0.005497133415712958,0.7315819254265534,0.3923709050090205,1.2722952950894069,95.99999088010867,96.00000484754666,0.18910859606622304,True,True,0.4354885868781437
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,18.0,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-428.2847508511493,1.239467989688137,0.0003998283837703668,0.0005768304264721576,0.018626815854830087,2.478935979376274,0.11538028455052553,-0.4750587588603139,95.99999088010867,96.00000296282039,0.2133791356752337,True,True,0.13550475278608232
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,18.0,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.46361641280265,2.0606024280347697,0.0006647104606563773,0.000958974485215974,0.030966884418432494,4.121204856069539,0.1273772111733377,-0.11215550245572103,95.99999088010867,95.99998868797407,0.21064689252677912,True,True,0.1413747069066715
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,18.2,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-429.2335433678207,0.2906754730167336,9.376628161830116e-05,0.00013527614949332105,0.004368292327388492,0.5813509460334672,0.445783279898034,1.4225262744824931,95.99999088010867,95.9999897835742,0.18550984479060237,True,True,0.48939251380110255
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,18.2,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-428.4666285568965,1.0575902839408968,0.00034115815610996674,0.0004921871799786718,0.015893544353477944,2.1151805678817936,0.1458448509901904,-0.11130334736583336,95.99999088010867,96.00000557492484,0.20861979950950071,True,True,0.15980441566937456
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,18.2,event_history_2ka,event_history_2ka+pre_phase_pre_phase_sin_lag+pre_phase_pre_phase_cos_lag,True,3100,96,2,-429.5242188408374,-427.4756891675664,2.048529673271048,0.000660816023635822,0.0009533560002393643,0.03078545417439614,4.097059346542096,0.1289243251791876,-0.08800999292827782,95.99999088010867,95.99999628791724,0.21046912762150605,True,True,0.14153648742497768
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,lr04,LR04,18.4,event_history_2ka,event_history_2ka+lr04_lr04_scaled_lag,True,3100,96,1,-429.5242188408374,-429.3010395279015,0.2231793129359403,7.199332675352913e-05,0.0001038644154844152,0.003353955083350908,0.4463586258718806,0.5040692765759215,1.5575185946440797,95.99999088010867,95.99999578965597,0.18190235511091743,True,True,0.5474300745609469
single_driver_given_y_history,weak_monsoon_start,Weak monsoon starts,co2,CO2,18.4,event_history_2ka,event_history_2ka+co2_co2_scaled_lag,True,3100,96,1,-429.5242188408374,-428.52873869406193,0.9954801467754919,0.00032112262799209416,0.0004632820229214257,0.014960148656837704,1.9909602935509838,0.15824050843652163,0.012916926964976483,95.99999088010867,96.00000812377264,0.2068999654506333,True,True,0.17002437608604984
