analysis_type,dataset_id,dataset_label,curve_id,curve_label,lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,7.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.2896152446428,-420.1274992032037,4.162116041439106,0.0013213066798219383,0.001906242594472572,0.06190375435658352,8.324232082878211,0.015574566598472877,-4.3076699670479,97.00000488451792,97.00000643713716,0.6540346652789005,True,True,0.022063969347836575
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,7.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.23756762681177,0.1584264574588019,5.029411347898473e-05,7.255906810203804e-05,0.0023562996342414416,0.3168529149176038,0.5735050943512521,1.6882369511348543,97.00000073042789,96.9999975798057,0.3721090648464678,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,7.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.47008955459995,1.9259045296706176,0.0006113982633874977,0.0008820612425972673,0.028644256847230844,3.8518090593412353,0.049692365606752976,-1.8467191932887772,97.00000073042789,96.99999323912836,0.46477317762790316,True,True,0.06669238541958951
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,7.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.4605331057434,-420.39617395583366,4.064359149909762,0.0012902727460030992,0.0018614700920528563,0.060449801958417496,8.128718299819525,0.017173991701904433,-4.112156183989214,96.99997401729857,96.99999376864469,0.6549325015555338,True,True,0.02367225883235476
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,7.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.2762124974961,0.11978158677447936,3.802590056332678e-05,5.485977816804839e-05,0.0017815288786531178,0.23956317354895873,0.6245217919710635,1.7655266925034994,97.00000073042789,96.99999173785947,0.37102215829149127,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,7.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.56360674024563,1.8323873440249372,0.0005817102679444245,0.0008392305187976114,0.02725336220837604,3.6647746880498744,0.055574156868888856,-1.6596848219974163,97.00000073042789,96.99999540557387,0.471748793780723,True,True,0.07222581151833705
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,7.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.4129456596024,-420.44743367802465,3.9655119815777766,0.0012588926925643734,0.0018161982445739763,0.05897963371554665,7.931023963155553,0.018958327812693174,-3.914461847325242,96.99998969455756,96.99990930691513,0.6492793602393597,True,True,0.025444071538088208
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,7.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.31504706702754,0.08094701724303377,2.5697465791439292e-05,3.707360646072325e-05,0.0012039367046523528,0.16189403448606754,0.6874186784226839,1.8431958315663906,97.00000073042789,96.99999525692681,0.37029633992829464,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,7.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.3674519322674,2.028542152003183,0.0006439816355565661,0.0009290691120410217,0.030170801061125962,4.057084304006366,0.04398638619542317,-2.0519944379539083,97.00000073042789,96.99999973693939,0.4878681695440884,True,True,0.06062988367477249
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,7.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-423.45367566663344,-419.56598714591547,3.8876885207179726,0.0012341868319739595,0.0017805552220192917,0.05782215411712133,7.775377041435945,0.020492659692918698,-3.758814925605634,96.99993969776192,97.00000028646653,0.6465770932340543,True,True,0.02679809344458599
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,7.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.3369620099927,0.05903207427786583,1.874034104059233e-05,2.7036597083830468e-05,0.0008779925857120204,0.11806414855573166,0.7311436348255507,1.8870257174967264,97.00000073042789,97.00000581397049,0.36980831921457774,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,7.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.57953920461216,1.8164548796584086,0.0005766523427487011,0.0008319334752005539,0.027016396359605618,3.632909759316817,0.056647695308499654,-1.627819893264359,97.00000073042789,96.99953371428788,0.4767035533809506,True,True,0.07222581151833705
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,7.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-423.79638568060074,-419.99762465006575,3.7987610305349904,0.0012059558827095208,0.001739826571515898,0.05649952268324823,7.597522061069981,0.022398505736571837,-3.5809599452396697,96.99996964353619,97.00000026291912,0.620656665948392,True,True,0.028558094814129093
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,8.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.3444960625741,0.05149802169648865,1.6348578316345604e-05,2.3586012862576643e-05,0.000765937531104293,0.1029960433929773,0.748263464162477,1.9020938226594808,97.00000073042789,96.99998533791118,0.3696675886966328,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,8.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.8140411057036,1.5819529785669602,0.0005022072947831619,0.0007245319736819295,0.023528615640186372,3.1639059571339203,0.07528286052126422,-1.1588160910814622,97.00000073042789,97.00000700799568,0.4646049305080701,True,True,0.0880619143994108
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,8.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.39244443821843,-420.6682124803623,3.724231957856148,0.0011822958596368724,0.0017056923735616696,0.05539104099710577,7.448463915712296,0.024131627418007878,-3.4319017998819845,96.99998151441169,96.9999959910712,0.5616885917768425,True,True,0.02974188657188117
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,8.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.3449922944274,0.05100178984315562,1.6191044394652577e-05,2.3358739454978324e-05,0.0007585570029193992,0.10200357968631124,0.7494383805977163,1.9030862863661469,97.00000073042789,97.00000485765707,0.3697397055109009,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,8.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.62315865583935,1.7728354284312218,0.0005628048979146736,0.0008119558352095188,0.026367637947525613,3.5456708568624435,0.05970102084815786,-1.5405809908099855,97.00000073042789,97.0000056258225,0.4666848730727438,True,True,0.07426224544526952
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,8.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-423.79453131246606,-420.08517639356677,3.709354918899294,0.0011775729901267599,0.0016988787131406648,0.055169772643227775,7.418709837798588,0.024493318353313906,-3.4021477219682765,96.99995514208632,96.99998751676674,0.5938261407633075,True,True,0.02974188657188117
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,8.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.33806267644206,0.057931407828505144,1.839092312016036e-05,2.653249358282554e-05,0.0008616222142876335,0.11586281565701029,0.7335656538618592,1.8892270503954478,97.00000073042789,97.00000551460857,0.37005253676483285,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,8.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.68392203043607,1.712072053834504,0.0005435149377252394,0.0007841263053052766,0.025463895481563106,3.424144107669008,0.06424953904612118,-1.41905424161655,97.00000073042789,97.0000250051664,0.4637738268631631,True,True,0.07801729741314715
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,8.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.06963112220586,-420.3907403652229,3.6788907569829803,0.0011679018276136446,0.001684926174943362,0.05471667475331537,7.357781513965961,0.02525096876709802,-3.3412193981356495,96.99992253683337,97.00000169211303,0.5920135594847836,True,True,0.029948823421441836
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,8.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.3293604409929,0.06663364327766885,2.1153537548466303e-05,3.051810371843082e-05,0.0009910518217840934,0.1332672865553377,0.7150681696973126,1.8718225794971204,97.00000073042789,96.99999197255829,0.3703995528626555,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,8.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.8673893321563,1.5286047521142905,0.00048527134987755256,0.0007000985699538382,0.02273515974592361,3.057209504228581,0.0803796004039521,-1.0521196381761229,97.00000073042789,97.00000035061198,0.462536871177372,True,True,0.0891165134913382
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,8.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.71527647212906,-421.0874449001507,3.6278315719783905,0.0011516925625328224,0.0016615411485948054,0.053957264103851925,7.255663143956781,0.026573745231888726,-3.23910102812647,97.00000861567072,96.99998315903821,0.5690749982869575,True,True,0.030801386518780116
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,8.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.3241475773358,0.07184650693477579,2.280841489992882e-05,3.290558706666526e-05,0.0010685834975257273,0.14369301386955158,0.7046369127135146,1.8613968521829065,97.00000073042789,96.99999055034384,0.37061299211340987,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,8.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.8398286562061,1.5561654280644461,0.0004940207708141099,0.0007127213161496594,0.0231450736687776,3.1123308561288923,0.0777016891759507,-1.1072409900764342,97.00000073042789,96.99999198461057,0.462110818908563,True,True,0.0880619143994108
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,8.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.6909808424573,-421.0960774256723,3.594903416784973,0.0011412391799317375,0.0016464601053557053,0.05346751888526259,7.189806833569946,0.027463335545169183,-3.1732447177396352,96.9999281887256,96.9999902708869,0.5816341423932091,True,True,0.031125113617858406
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,9.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.32118708649784,0.07480699777272548,2.3748253261182693e-05,3.426148720968343e-05,0.0011126153062938431,0.14961399554545096,0.698904511178762,1.8554758705070071,97.00000073042789,97.00000085174143,0.37074197213470417,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,9.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.82556298387067,1.570431100399901,0.0004985495556825083,0.0007192549716205508,0.023357249078399332,3.140862200799802,0.0763534350929969,-1.1357723347473438,97.00000073042789,96.99999330947094,0.46098615746136434,True,True,0.0880619143994108
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,9.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.68190494358555,-421.1245400834902,3.5573648600953334,0.0011293221778080423,0.001629267505489587,0.05290920249785772,7.114729720190667,0.02851386382188185,-3.0981676043603557,96.99999201642895,97.00000889943662,0.5694265546436692,True,True,0.03161319684599945
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,9.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.3201006745418,0.075893409728792,2.409314594564825e-05,3.475906217520077e-05,0.0011287736685761075,0.151786819457584,0.6968336245066583,1.853303046594874,97.00000073042789,97.00006335328273,0.37080504292349203,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,9.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-427.0447964260356,1.3511976582349803,0.00042895163753491435,0.0006188464002528212,0.020096558358725636,2.7023953164699606,0.1001976075325973,-0.6973054504175025,97.00000073042789,96.99997633993947,0.4451259990499243,True,True,0.10872506349281834
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,9.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-425.3214829481235,-421.83603910661816,3.4854438415053437,0.0011064901084143948,0.001596327792202139,0.05183951077769833,6.970887683010687,0.030640156037796212,-2.9543255671803763,96.99999940982678,97.00001355612658,0.5538779024972263,True,True,0.033247828892076746
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,9.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.3139936412981,0.08200044297245768,2.6031886657923073e-05,3.755607378636919e-05,0.0012196044580109582,0.16400088594491535,0.6854993949246836,1.8410889801075427,97.00000073042789,97.00011237119926,0.3711133343998009,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,9.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-427.1162063258878,1.2797877583827812,0.0004062818280580258,0.0005861407785426163,0.019034468581538573,2.5595755167655625,0.1096280152640247,-0.5544856507131044,97.00000073042789,97.00000130775345,0.43735435746341594,True,True,0.11647976621802625
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,9.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-425.576809649236,-422.14434920616753,3.4324604430684644,0.0010896699819264966,0.0015720614791309231,0.0510514810233238,6.864920886136929,0.03230735250033119,-2.8483587703066178,96.9999879400796,97.00008766227212,0.5532767472755891,True,True,0.034326562031601886
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,9.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.3046616725642,0.0913324117063894,2.899441641472679e-05,4.1830100774995896e-05,0.001358400179806568,0.1826648234127788,0.669093065082727,1.8224250426396793,97.00000073042789,97.00013499786226,0.3716187104009257,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,9.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-427.2253936130125,1.1706004712580693,0.00037161919722478393,0.0005361331729353334,0.017410510255116498,2.3412009425161386,0.12599238808718746,-0.33611107646368055,97.00000073042789,97.00014269554481,0.4254565096092884,True,True,0.13113493453972572
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,9.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-425.9470651151498,-422.57753484884057,3.369530266309255,0.001069692148034684,0.0015432395572475015,0.05011551139515082,6.73906053261851,0.034405795109371855,-2.7224984167881985,96.99992493577393,97.0000619369261,0.5385776685020401,True,True,0.03581011327710132
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,9.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.29720563502633,0.09878844924423902,3.1361412458488574e-05,4.5244954229134825e-05,0.0014692949053791205,0.19757689848847804,0.656683853923449,1.80751296756398,97.00000073042789,97.0000066113303,0.37206583063074977,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,9.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-427.47150383129974,0.924490252970827,0.00029348896919708793,0.00042341508041625255,0.013750077353723664,1.848980505941654,0.17390201412229386,0.15610936011080412,97.00000073042789,96.99994033724488,0.41530588064667,True,True,0.17738005440473972
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,9.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-426.6337588003682,-423.36141702046876,3.2723417798994205,0.0010388386602855303,0.0014987273834776694,0.04867001296860472,6.544683559798841,0.037917528519252695,-2.52812144396853,97.00003252707877,97.00002996101335,0.5003115080550534,True,True,0.038675879089637745
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,10.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.2905489744179,0.10544510985266697,3.3474638048465704e-05,4.829369430807449e-05,0.001568300382169429,0.21089021970533395,0.646070551998029,1.7941996463471241,97.00000073042789,96.99999556059088,0.3724840096340981,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,10.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-427.7485189887181,0.6474750955524655,0.0002055476493817351,0.00029654257442941263,0.009629990819099482,1.294950191104931,0.25513769367357214,0.710139674947527,97.00000073042789,96.99999382362014,0.4036762088070354,True,True,0.25513769367357214
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,10.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-427.3302944442449,-424.1837362050193,3.1465582392256124,0.0009989073775319404,0.00144111871987273,0.046799216160815456,6.293116478451225,0.04299986773491081,-2.2765543626209137,96.99998371310866,96.99998865932415,0.4575646170525551,True,True,0.04299986773491081
