catalogue_id,catalogue_label,catalogue_short_label,dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,event_class,event_class_label
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,403.6,403.8,403.70000000000005,0.19999999999998863,3.1850000000000023,-0.49089598123732137,276.16243489936244,0.40958389656998034,-0.001439000000000279,117.88905765743519,4.791722128202636,274.5454545454558,-0.9968547759519406,0.07924995685681055,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,403.8,404.0,403.9,0.19999999999998863,3.194999999999999,-0.4858249873225158,276.2725170022642,0.41051696593292436,-0.00242,117.9525241756895,4.855188646456952,278.18181818181813,-0.9898214418809329,0.142314838273284,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,404.0,404.2,404.1,0.19999999999998863,3.190999999999998,-0.48785338488843916,276.3825991051659,0.4114500352958684,-0.0034,118.01599069394386,4.918655164711311,281.8181818181829,-0.978802446214775,0.20480666806520845,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,404.2,404.4,404.29999999999995,0.19999999999998863,3.173000000000004,-0.4969811739350892,276.49268120806767,0.4123831046588124,-0.004375999999999723,118.07945721219818,4.9821216829656265,285.45454545454515,-0.9638421585599435,0.26647381369003,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,404.4,404.6,404.5,0.20000000000004547,3.1550000000000002,-0.5061089629817443,277.49663539307676,0.4208927430754,-0.005339,118.14292373045254,5.045588201219985,289.0909090909099,-0.9450008187146639,0.327067963317435,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,404.6,404.8,404.70000000000005,0.19999999999998863,3.136999999999996,-0.5152367520283996,278.56425105144007,0.4299419839234538,-0.006282000000000263,118.20639024870688,5.109054719474329,292.7272727272738,-0.9223542941045739,0.3863451256931464,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,404.8,405.0,404.9,0.19999999999998863,3.119000000000002,-0.5243645410750497,279.6318667098028,0.43899122477150276,-0.007198,118.26985676696121,5.17252123772866,296.36363636363694,-0.8959937742913314,0.4440666126057832,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,405.0,405.2,405.1,0.19999999999998863,3.1180000000000017,-0.5248716404665306,280.4772777896064,0.4461570324447285,-0.008079,118.33332328521556,5.235987755983004,300.00000000000085,-0.866025403784431,0.5000000000000132,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,405.2,405.4,405.29999999999995,0.19999999999998863,3.1339999999999963,-0.5167580502028416,280.3556701115351,0.4451262708975192,-0.008918999999999764,118.39678980346987,5.29945427423732,303.63636363636317,-0.8325698546347758,0.5539200638661035,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,405.4,405.6,405.5,0.20000000000004547,3.15,-0.5086444599391481,280.2340624334638,0.4440955093503095,-0.009719,118.46025632172423,5.362920792491678,307.27272727272793,-0.7957618405308253,0.6056096871376756,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,405.6,405.8,405.70000000000005,0.19999999999998863,3.1660000000000035,-0.5005308696754547,280.1124547553925,0.44306474780309973,-0.010477000000000207,118.52372283997859,5.426387310746037,310.90909090909264,-0.7557495743542384,0.6548607339453081,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,405.8,406.0,405.9,0.19999999999998863,3.181999999999998,-0.49241727941176566,279.99084707732123,0.4420339862558905,-0.011192,118.5871893582329,5.489853829000353,314.54545454545496,-0.7126941713788579,0.7014748877063264,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,406.0,406.2,406.1,0.19999999999998863,3.1920000000000006,-0.48734628549695713,279.8692393992499,0.44100322470868075,-0.011862,118.65065587648725,5.553320347254697,318.18181818181887,-0.6667690005162825,0.7452644496757629,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,406.2,406.4,406.29999999999995,0.19999999999998863,3.195999999999999,-0.4853178879310351,279.74763172117866,0.4399724631614715,-0.012485999999999827,118.71412239474158,5.616786865509027,321.818181818182,-0.6181589862206027,0.7860530947427894,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,406.4,406.6,406.5,0.20000000000004547,3.2,-0.4832894903651115,279.6260240431073,0.43894170161426127,-0.013061,118.77758891299592,5.680253383763372,325.45454545454595,-0.567059863862764,0.8236765814298375,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,406.6,406.8,406.70000000000005,0.19999999999998863,3.204000000000001,-0.4812610927991881,280.87511675542834,0.4495291641592284,-0.013584000000000138,118.84105543125028,5.74371990201773,329.09090909091066,-0.5136773915733828,0.8579834132349912,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,406.8,407.0,406.9,0.19999999999998863,3.2079999999999993,-0.4792326952332661,282.49740270380994,0.46327985820002593,-0.014053,118.9045219495046,5.807186420272046,332.727272727273,-0.4582265217274067,0.8888354486549254,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,407.0,407.2,407.1,0.19999999999998863,3.205999999999999,-0.48024689401622767,284.11968865219245,0.4770305522408312,-0.014469,118.96798846775896,5.870652938526405,336.36363636363774,-0.4009305354065922,0.916108457432079,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,407.2,407.4,407.29999999999995,0.19999999999998863,3.1980000000000017,-0.48430368914807215,285.5874670580252,0.48947162146073675,-0.014827999999999902,119.03145498601327,5.934119456780721,340.0,-0.3420201433256686,0.9396926207859084,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,407.4,407.6,407.5,0.20000000000004547,3.19,-0.4883604842799189,285.4442582335211,0.4882577659553849,-0.01513,119.09492150426763,5.997585975035079,343.63636363636476,-0.281732556841411,0.9594929736145029,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,407.6,407.8,407.70000000000005,0.19999999999998863,3.181999999999998,-0.49241727941176566,285.30104940901697,0.48704391045003254,-0.015372000000000056,119.15838802252198,6.061052493289424,347.2727272727287,-0.22031053278651666,0.9754297868854125,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,407.8,408.0,407.9,0.19999999999998863,3.174000000000001,-0.49647407454361014,285.15784058451294,0.4858300549446812,-0.015553,119.22185454077629,6.12451901154374,350.909090909091,-0.1580013959733487,0.9874388886763945,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,408.0,408.2,408.1,0.19999999999998863,3.175000000000001,-0.49596697515212923,285.0146317600088,0.4846161994393289,-0.015674,119.28532105903065,6.187985529798098,354.54545454545575,-0.09505604330416222,0.9954719225730866,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,408.2,408.4,408.29999999999995,0.19999999999998863,3.184999999999998,-0.49089598123732364,284.87142293550477,0.48340234393397746,-0.015734999999999985,119.34878757728497,6.251452048052414,358.181818181818,-0.031727933498070446,0.9994965423831851,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,408.4,408.6,408.5,0.20000000000004547,3.1950000000000003,-0.4858249873225151,284.7282141110007,0.48218848842862566,-0.015736,119.41193676294805,0.031415926535906635,1.8000000000004988,0.03141075907813699,0.9995065603657313,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,408.6,408.8,408.70000000000005,0.19999999999998863,3.2050000000000023,-0.48075399340770675,284.58500528649654,0.4809746329232733,-0.015675999999999968,119.47476861601986,0.0942477796077199,5.400000000001496,0.09410831331854032,0.9955619646030776,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,408.8,409.0,408.9,0.19999999999998863,3.214999999999999,-0.47568299949290116,283.4781015541795,0.47159238155698807,-0.015557,119.53760046909163,0.15707963267949054,9.000000000000052,0.15643446504023173,0.9876883405951375,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,409.0,409.2,409.1,0.19999999999998863,3.2129999999999987,-0.4766971982758627,280.9637376478178,0.45028032567800125,-0.015375,119.60043232216344,0.21991148575130381,12.600000000001048,0.2181432413965604,0.9759167619387434,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,409.2,409.4,409.29999999999995,0.19999999999998863,3.1990000000000034,-0.48379658975659057,278.4493737414576,0.4289682697990265,-0.015130000000000074,119.66326417523521,0.28274333882307445,16.1999999999996,0.2789911060392226,0.960293685676945,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,409.4,409.6,409.5,0.20000000000004547,3.185,-0.49089598123732253,275.93500983509585,0.4076562139200392,-0.014824,119.72609602830703,0.3455751918948877,19.8000000000006,0.33873792024530125,0.9408807689542219,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,409.6,409.8,409.70000000000005,0.19999999999998863,3.1709999999999967,-0.49799537271805444,275.6396527541665,0.40515273119142753,-0.014460999999999885,119.78892788137884,0.408407044966701,23.400000000001597,0.3971478906348062,0.91775462568397,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,409.8,410.0,409.9,0.19999999999998863,3.1570000000000014,-0.5050947641987823,277.4863885583139,0.42080588965116145,-0.014043,119.85175973445061,0.47123889803847163,27.000000000000153,0.45399049973954914,0.8910065241883667,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,410.0,410.2,410.1,0.19999999999998863,3.1640000000000033,-0.5015450684584162,279.33312436246234,0.4364590481109045,-0.013579,119.91459158752242,0.5340707511102849,30.60000000000115,0.5090414157503885,0.8607420270039334,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,410.2,410.4,410.29999999999995,0.19999999999998863,3.1919999999999935,-0.48734628549696074,281.1798601666097,0.45211220657063844,-0.013071000000000147,119.9774234405942,0.5969026041820555,34.199999999999704,0.5620833778521264,0.8270805742745647,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,410.4,410.6,410.5,0.20000000000004547,3.2199999999999998,-0.4731475025354971,282.6465012403584,0.46454363562474815,-0.01252,120.04025529366601,0.6597344572538688,37.8000000000007,0.6129070536529861,0.7901550123756829,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,410.6,410.8,410.70000000000005,0.19999999999998863,3.2480000000000064,-0.45894871957403327,282.84780531117417,0.46624991354062106,-0.011927999999999822,120.10308714673782,0.7225663103256821,41.4000000000017,0.6613118653236741,0.7501110696304399,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,410.8,411.0,410.9,0.19999999999998863,3.2759999999999967,-0.4447499366125778,283.04910938198975,0.46795619145649253,-0.011295,120.16591899980959,0.7853981633974527,45.000000000000256,0.7071067811865507,0.7071067811865444,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,411.0,411.2,411.1,0.19999999999998863,3.2920000000000007,-0.43663634634888404,283.25041345280545,0.46966246937236494,-0.010621,120.2287508528814,0.848230016469266,48.60000000000125,0.7501110696304739,0.6613118653236355,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,411.2,411.4,411.29999999999995,0.19999999999998863,3.295999999999999,-0.43460794878296205,283.451717523621,0.4713687472882364,-0.009906000000000206,120.29158270595318,0.9110618695410366,52.199999999999804,0.7901550123756883,0.6129070536529792,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,411.4,411.6,411.5,0.20000000000004547,3.3,-0.43257955121703867,282.81571100953784,0.46597787831606985,-0.009156,120.35441455902499,0.9738937226128499,55.80000000000081,0.8270805742745697,0.562083377852119,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,411.6,411.8,411.70000000000005,0.19999999999998863,3.304000000000001,-0.43055115365111507,281.91551022479604,0.45834766640514313,-0.008372999999999771,120.4172464120968,1.0367255756846632,59.4000000000018,0.8607420270039596,0.5090414157503442,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
cheng_composite_ks_0p4_4kyr,Cheng/Rousseau speleothem starts,Cheng/Rousseau,strong_monsoon_start,Strong monsoon starts,411.8,412.0,411.9,0.19999999999998863,3.3079999999999994,-0.428522756085193,281.0153094400547,0.4507174544942203,-0.007559,120.48007826516857,1.0995574287564338,63.000000000000355,0.8910065241883707,0.4539904997395413,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,strong_or_gi_start,Strong/GI start
