dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,cheng_local_resolution_ka,cheng_log_resolution,cheng_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete,AT,AT_scaled,obl,obl_scaled,ecc,ecc_scaled,insol65N,insol65N_scaled
strong_monsoon_start,Strong monsoon starts,354.0,354.2,354.1,0.19999999999998863,4.419000000000005,0.13486466784990092,211.11855973126194,-0.14173594168457268,-0.016507,100.24536558272887,5.997585975035072,343.63636363636436,-0.28173255684141785,0.9594929736145009,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10650000000000148,-2.2396102938326434,-0.03384405918362606,0.0,0.0,5.0,5.0,True,-6.6163587397489865,-0.15175369227605373,0.390607,-0.4033134269737317,0.018077,-0.21615599482555342,493.62456359863285,-0.007814948843576747
strong_monsoon_start,Strong monsoon starts,354.2,354.4,354.29999999999995,0.19999999999998863,4.456999999999992,0.15413444472616203,210.02035078085947,-0.15104449501631712,-0.016783999999999927,100.30883210098318,6.061052493289388,347.2727272727267,-0.22031053278655133,0.9754297868854046,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10649999999998888,-2.2396102938327616,-0.03384405918364807,0.0,0.0,5.0,5.0,True,-6.616681964597152,-0.1517779158070383,0.39083599999999996,-0.39779973906291427,0.01790900000000005,-0.2198239569232773,494.02481384277337,-0.004520575840345686
strong_monsoon_start,Strong monsoon starts,354.4,354.6,354.5,0.20000000000004547,4.495,0.17340422160243396,209.38761029189314,-0.15640768076028563,-0.016985,100.37229861923753,6.1245190115437325,350.9090909090906,-0.1580013959733557,0.9874388886763934,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10650000000000846,-2.2396102938325777,-0.033844059183613814,0.0,0.0,5.0,5.0,True,-6.617005189445317,-0.15180213933802283,0.391082,-0.39187673807574686,0.017743,-0.22344825280555433,494.42506408691406,-0.0012262028371132203
strong_monsoon_start,Strong monsoon starts,354.6,354.8,354.70000000000005,0.19999999999998863,4.533000000000008,0.1926739984787059,209.35913638644786,-0.15664902906408823,-0.01711300000000002,100.43576513749188,6.187985529798091,354.5454545454553,-0.0950560433041693,0.9954719225730859,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10650000000001035,-2.23961029383256,-0.033844059183610505,0.0,0.0,5.0,5.0,True,-6.617328414293482,-0.15182636286900733,0.3913440000000001,-0.38556850125201403,0.01757699999999995,-0.22707254868783125,494.82531433105476,0.002068170166119245
strong_monsoon_start,Strong monsoon starts,354.8,355.0,354.9,0.19999999999998863,4.570999999999995,0.211943775354967,209.33066248100258,-0.1568903773678908,-0.017167,100.4992316557462,6.251452048052407,358.1818181818176,-0.031727933498077544,0.9994965423831849,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10692523364486078,-2.23562543974309,-0.03310160589477735,0.0,0.0,5.0,5.0,True,-6.617651639141648,-0.15185058639999194,0.391623,-0.3788509513519366,0.01741,-0.23071867767783064,495.2255645751953,0.005362543169350307
strong_monsoon_start,Strong monsoon starts,355.0,355.2,355.1,0.19999999999998863,4.576999999999997,0.2149863717038524,209.30218857555727,-0.15713172567169365,-0.017149,100.56511266110806,0.0341477462346802,1.9565217391309238,0.034141110185976424,0.9994170223661737,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10649999999999049,-2.2396102938327465,-0.033844059183645255,0.0,0.0,5.0,5.0,True,-6.691521263568719,-0.15738661850359892,0.391917,-0.37177224285507826,0.017242,-0.23438663977555557,495.4886871337891,0.007528247915974246
strong_monsoon_start,Strong monsoon starts,355.2,355.4,355.29999999999995,0.19999999999998863,4.5510000000000055,0.20180178752535757,209.273714670112,-0.15737307397549596,-0.01705800000000003,100.63340815357738,0.10244323870399796,5.8695652173903285,0.1022641489420173,0.9947572788580966,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10649999999999989,-2.2396102938326585,-0.03384405918362887,0.0,0.0,5.0,5.0,True,-6.838937287574611,-0.16843445917982203,0.3922269999999999,-0.36430829852165986,0.01707200000000005,-0.2380982680887286,495.6146820068359,0.008565284405988723
strong_monsoon_start,Strong monsoon starts,355.4,355.6,355.5,0.20000000000004547,4.525,0.188617203346856,209.2452407646667,-0.1576144222792988,-0.016897,100.70170364604674,0.17073873117335836,9.782608695652176,0.1699103850286667,0.9854595177171969,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10649999999999747,-2.239610293832681,-0.0338440591836331,0.0,0.0,5.0,5.0,True,-6.986353311580588,-0.1794822998560515,0.392552,-0.35648319559145664,0.016901,-0.24183172950962836,495.7406768798828,0.009602320896004136
strong_monsoon_start,Strong monsoon starts,355.6,355.8,355.70000000000005,0.19999999999998863,4.498999999999994,0.17543261916835395,209.21676685922142,-0.15785577058310138,-0.01666599999999992,100.7699991385161,0.23903422364271876,13.695652173914024,0.23676442046646334,0.9715670893979375,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.1064999999999929,-2.239610293832724,-0.033844059183641036,0.0,0.0,5.0,5.0,True,-7.133769335586565,-0.1905301405322809,0.3928910000000001,-0.34832101130426113,0.016728999999999952,-0.24558702403825258,495.86667175292973,0.01063935738601955
strong_monsoon_start,Strong monsoon starts,355.8,356.0,355.9,0.19999999999998863,4.4730000000000025,0.16224803498985912,208.78274703142523,-0.16153457570720348,-0.016368,100.83829463098542,0.3073297161120365,17.608695652173427,0.3025145508810677,0.9531447668141634,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10650000000001114,-2.239610293832553,-0.03384405918360918,0.0,0.0,5.0,5.0,True,-7.281185359592457,-0.201577981208504,0.393245,-0.3397976684202915,0.016556,-0.24936415167459927,495.99266662597654,0.011676393876034027
strong_monsoon_start,Strong monsoon starts,356.0,356.2,356.1,0.19999999999998863,4.469000000000002,0.160219637423936,207.76790337686032,-0.17013651459910373,-0.016005,100.90659012345478,0.3756252085813969,21.521739130435275,0.3668542188130645,0.93027844333783,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10650000000000792,-2.239610293832583,-0.03384405918361481,0.0,0.0,5.0,5.0,True,-7.382522299961921,-0.20917250411988716,0.393612,-0.3309613214191116,0.016383,-0.25314127931094704,495.9967895507812,0.011710328776436256
strong_monsoon_start,Strong monsoon starts,356.2,356.4,356.29999999999995,0.19999999999998863,4.486999999999996,0.16934742647058587,206.75305972229597,-0.17873845349099912,-0.015579000000000126,100.9748856159241,0.4439207010507147,25.434782608694682,0.4294834430300666,0.9030747323245399,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10699532710280274,-2.2349701174103007,-0.032979507014793,0.0,0.0,5.0,5.0,True,-7.437780156694839,-0.2133137092664216,0.3939919999999999,-0.32181197030072667,0.01620900000000005,-0.2569402400550183,495.87904052734376,0.010741162087226239
strong_monsoon_start,Strong monsoon starts,356.4,356.6,356.5,0.20000000000004547,4.505,0.17847521551724116,205.73821606773106,-0.18734039238289937,-0.015093,101.04318110839345,0.5122161935200751,29.347826086956527,0.49011021717801734,0.8716604700327512,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10649999999998647,-2.239610293832784,-0.03384405918365229,0.0,0.0,5.0,5.0,True,-7.49303801342779,-0.21745491441295842,0.394384,-0.31237369230491335,0.016035,-0.2607392007990917,495.76129150390625,0.009771995398015753
strong_monsoon_start,Strong monsoon starts,356.6,356.8,356.70000000000005,0.19999999999998863,4.523000000000004,0.18760300456389645,204.72337241316615,-0.1959423312747996,-0.014550999999999835,101.11147660086282,0.5805116859894355,33.26086956521838,0.548451871249333,0.8361821242547014,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.1065000000000039,-2.239610293832621,-0.03384405918362184,0.0,0.0,5.0,5.0,True,-7.54829587016074,-0.22159611955949526,0.3947890000000001,-0.3026224101918924,0.015861999999999953,-0.2645163284354405,495.64354248046874,0.008802828708805267
strong_monsoon_start,Strong monsoon starts,356.8,357.0,356.9,0.19999999999998863,4.540999999999998,0.19673079361054632,203.7085287586018,-0.20454427016669502,-0.013959,101.17977209333213,0.6488071784587532,37.17391304347778,0.6042363895210878,0.7968051114159097,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10650000000001114,-2.239610293832553,-0.03384405918360918,0.0,0.0,5.0,5.0,True,-7.603553726893659,-0.2257373247060297,0.395205,-0.29260627844123965,0.015688,-0.26831528917951175,495.5257934570313,0.007833662019595249
strong_monsoon_start,Strong monsoon starts,357.0,357.2,357.1,0.19999999999998863,4.553000000000001,0.20281598630831668,202.6936851040369,-0.21314620905859524,-0.013323,101.2480675858015,0.7171026709281136,41.08695652173963,0.657203678817979,0.7537130253273554,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10649999999999693,-2.239610293832686,-0.03384405918363401,0.0,0.0,5.0,5.0,True,-7.692997887709702,-0.23244056368413854,0.395633,-0.2823012198131598,0.015515,-0.2720924168158595,495.32621765136713,0.006190996822251249
strong_monsoon_start,Strong monsoon starts,357.2,357.4,357.29999999999995,0.19999999999998863,4.558999999999998,0.20585858265719983,201.67884144947254,-0.22174814795049066,-0.012647000000000195,101.31636307827081,0.7853981633974314,44.999999999999034,0.7071067811865356,0.7071067811865595,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10649999999999345,-2.239610293832719,-0.03384405918364013,0.0,0.0,5.0,5.0,True,-7.816628352608768,-0.24170583649381405,0.3960709999999999,-0.27175538878723143,0.01534300000000005,-0.27584771134448166,495.0448150634766,0.003874833116776073
strong_monsoon_start,Strong monsoon starts,357.4,357.6,357.5,0.20000000000004547,4.5649999999999995,0.20890117900608476,200.66399779490763,-0.2303500868423909,-0.011933,101.38465857074017,0.8536936558667918,48.91304347826088,0.7537130253273613,0.6572036788179724,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.1065000000000039,-2.239610293832621,-0.03384405918362184,0.0,0.0,5.0,5.0,True,-7.940258817507903,-0.2509711093034948,0.396519,-0.26096878536344514,0.015169,-0.27964667208855504,494.76341247558594,0.0015586694112994944
strong_monsoon_start,Strong monsoon starts,357.6,357.8,357.70000000000005,0.19999999999998863,4.5710000000000015,0.21194377535497017,199.64915414034272,-0.23895202573429114,-0.011181999999999779,101.45295406320953,0.9219891483361522,52.82608695652273,0.796805111415915,0.6042363895210808,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.1069345794392529,-2.235538038615564,-0.033085321420334254,0.0,0.0,5.0,5.0,True,-8.06388928240704,-0.2602363821131757,0.39697700000000014,-0.24994140954180635,0.014992999999999949,-0.28348929904807757,494.48200988769526,-0.0007574942941770845
strong_monsoon_start,Strong monsoon starts,357.8,358.0,357.9,0.19999999999998863,4.576999999999999,0.21498637170385332,198.63431048577837,-0.24755396462618653,-0.010399,101.52124955567885,0.99028464080547,56.73913043478213,0.8361821242547063,0.5484518712493257,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10649999999998298,-2.239610293832817,-0.03384405918365841,0.0,0.0,5.0,5.0,True,-8.187519747306105,-0.26950165492285116,0.397444,-0.23869733856210623,0.014814,-0.2873974253307715,494.20060729980474,-0.00307365799965226
strong_monsoon_start,Strong monsoon starts,358.0,358.2,358.1,0.19999999999998863,4.570999999999998,0.21194377535496836,197.61946683121346,-0.25615590351808676,-0.009582,101.58954504814821,1.0585801332748304,60.65217391304398,0.8716604700327555,0.4901102171780096,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10650000000001114,-2.239610293832553,-0.03384405918360918,0.0,0.0,5.0,5.0,True,-8.25738107885406,-0.27473729240239514,0.39792,-0.22723657242433684,0.01463,-0.29141471715208933,493.8720062255859,-0.005778302215582456
strong_monsoon_start,Strong monsoon starts,358.2,358.4,358.29999999999995,0.19999999999998863,4.553000000000004,0.20281598630831849,196.6046231766491,-0.2647578424099822,-0.00873800000000024,101.65784054061753,1.1268756257441481,64.56521739130339,0.9030747323245255,0.4294834430300971,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10650000000000444,-2.2396102938326155,-0.03384405918362085,0.0,0.0,5.0,5.0,True,-8.273473277050826,-0.2759432945518017,0.3984029999999999,-0.21560726560807264,0.014442000000000054,-0.29551934140430425,493.49620666503915,-0.00887142694196393
strong_monsoon_start,Strong monsoon starts,358.4,358.6,358.5,0.20000000000004547,4.535,0.1936881972616632,195.5897795220842,-0.27335978130188243,-0.007874,101.72613603308689,1.1951711182135085,68.47826086956523,0.9302784433378333,0.3668542188130563,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.1064999999999929,-2.239610293832724,-0.033844059183641036,0.0,0.0,5.0,5.0,True,-8.2895654752476,-0.2771492967012088,0.398895,-0.2037612636337365,0.014255,-0.2996021325487969,493.1204071044922,-0.011964551668347275
strong_monsoon_start,Strong monsoon starts,358.6,358.8,358.70000000000005,0.19999999999998863,4.516999999999996,0.1845604082150079,194.5749358675193,-0.2819617201937827,-0.006995999999999748,101.79443152555625,1.263466610682869,72.39130434782707,0.953144766814166,0.30251455088105933,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10649999999999747,-2.239610293832681,-0.0338440591836331,0.0,0.0,5.0,5.0,True,-8.305657673444374,-0.27835529885061605,0.39939300000000016,-0.19177079822068746,0.014069999999999947,-0.3036412574778405,492.7446075439452,-0.01505767639473062
strong_monsoon_start,Strong monsoon starts,358.8,359.0,358.9,0.19999999999998863,4.499000000000002,0.175432619168358,193.56009221295494,-0.29056365908567805,-0.00611,101.86272701802557,1.3317621031521867,76.30434782608648,0.9715670893979396,0.23676442046645477,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10650000000001114,-2.239610293832553,-0.03384405918360918,0.0,0.0,5.0,5.0,True,-8.32174987164114,-0.27956130100002263,0.399898,-0.17961179212915035,0.01389,-0.30757121686825895,492.3688079833985,-0.018150801121112094
strong_monsoon_start,Strong monsoon starts,359.0,359.2,359.1,0.19999999999998863,4.495000000000001,0.1734042216024344,192.63047936610414,-0.29844317123098907,-0.005223,101.93102251049493,1.400057595621547,80.21739130434833,0.9854595177171983,0.169910385028658,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10650000000000337,-2.2396102938326257,-0.03384405918362275,0.0,0.0,5.0,5.0,True,-8.329363390704783,-0.2801318831071425,0.400408,-0.16733239983868228,0.01372,-0.31128284518143307,491.99926147460934,-0.021192458333857776
strong_monsoon_start,Strong monsoon starts,359.2,359.4,359.29999999999995,0.19999999999998863,4.504999999999998,0.17847521551724027,191.80584059374058,-0.30543291028671,-0.004337000000000251,101.99931800296424,1.4683530880908648,84.13043478260774,0.9947572788580931,0.10226414894205092,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10692523364486109,-2.2356254397430875,-0.033101605894776856,0.0,0.0,5.0,5.0,True,-8.328498230635294,-0.28006704517197495,0.40092399999999984,-0.15490854410950666,0.013558000000000046,-0.31481980863280973,491.6359680175782,-0.024182648032964386
strong_monsoon_start,Strong monsoon starts,359.4,359.6,359.5,0.20000000000004547,4.515000000000001,0.1835462094320488,190.98120182137657,-0.31242264934243474,-0.003452,102.0676134954336,1.5366485805602252,88.04347826086959,0.999417022366174,0.034141110185967605,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10649999999998272,-2.2396102938328193,-0.03384405918365883,0.0,0.0,5.0,5.0,True,-8.327633070565804,-0.2800022072368074,0.401444,-0.14238837942118204,0.013398,-0.3183131058687393,491.2726745605469,-0.027172837732072398
strong_monsoon_start,Strong monsoon starts,359.6,359.8,359.70000000000005,0.19999999999998863,4.525000000000002,0.1886172033468569,190.15656304901256,-0.31941238839815955,-0.0025729999999997517,102.13590898790297,1.6049440730295856,91.95652173913143,0.9994170223661735,-0.034141110185985236,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10650000000000846,-2.2396102938325777,-0.033844059183613814,0.0,0.0,5.0,5.0,True,-8.326767910496315,-0.27993736930163987,0.40196800000000016,-0.12977190577371772,0.013236999999999954,-0.3218282362123934,490.90938110351556,-0.030163027431180413
strong_monsoon_start,Strong monsoon starts,359.8,360.0,359.9,0.19999999999998863,4.534999999999999,0.19368819726166275,189.331924276649,-0.3264021274538805,-0.001702,102.20420448037228,1.6732395654989034,95.86956521739084,0.9947572788580956,-0.10226414894202607,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10649999999998888,-2.2396102938327616,-0.03384405918364807,0.0,0.0,5.0,5.0,True,-8.325902750426826,-0.2798725313664724,0.402496,-0.11705912316711906,0.013072,-0.3254306989869437,490.5460876464844,-0.03315321713028702
strong_monsoon_start,Strong monsoon starts,360.0,360.2,360.1,0.19999999999998863,4.535999999999999,0.1941952966531432,188.507285504285,-0.3333918665096053,-0.000843,102.27249997284164,1.7415350579682638,99.78260869565268,0.9854595177171953,-0.1699103850286754,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10650000000001114,-2.239610293832553,-0.03384405918360918,0.0,0.0,5.0,5.0,True,-8.368522584398056,-0.2830666016077265,0.403028,-0.1042500316013767,0.012896,-0.3292733259464652,490.227456665039,-0.035775799673667424
strong_monsoon_start,Strong monsoon starts,360.2,360.4,360.29999999999995,0.19999999999998863,4.528000000000002,0.19013850152129916,187.68264673192144,-0.3403816055653262,-4.000000000237003e-06,102.34079546531096,1.8098305504375816,103.6956521739121,0.9715670893979454,-0.2367644204664305,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.106499999999998,-2.239610293832676,-0.0338440591836321,0.0,0.0,5.0,5.0,True,-8.454627412409955,-0.2895195800253987,0.40356099999999984,-0.09141686279585244,0.012709000000000054,-0.3333561170909555,489.95348815917976,-0.038030775061318814
strong_monsoon_start,Strong monsoon starts,360.4,360.6,360.5,0.20000000000004547,4.52,0.18608170638945196,186.85800795955743,-0.347371344621051,0.000812,102.40909095778032,1.878126042906942,107.60869565217394,0.9531447668141607,-0.30251455088107615,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.10649999999999935,-2.2396102938326634,-0.03384405918362979,0.0,0.0,5.0,5.0,True,-8.540732240421903,-0.2959725584430744,0.404097,-0.07851146227096506,0.012516,-0.3375699068817955,489.6795196533203,-0.04028575044897161
